quarter, time, brightness, error
5.2,  55328.355717418824, 1.0002171993255615, 4.683331280830316e-05 
5.2,  55328.37615194022, 0.9998639822006226, 4.68333819299005e-05 
5.2,  55328.39658636165, 0.9997085332870483, 4.683345105149783e-05 
5.2,  55328.417020683104, 0.9996748566627502, 4.683351653511636e-05 
5.2,  55328.437455204585, 0.999693751335144, 4.68335892946925e-05 
5.2,  55328.4578896261, 0.9999209046363831, 4.683365477831103e-05 
5.2,  55328.47832394762, 1.000067949295044, 4.6833723899908364e-05 
5.2,  55328.498758469184, 1.0001403093338013, 4.68337930215057e-05 
5.2,  55328.51919279079, 1.000147819519043, 4.6833858505124226e-05 
5.2,  55328.53962731242, 0.9999898672103882, 4.6833923988742754e-05 
5.2,  55328.560061734046, 0.9999070167541504, 4.6833996748318896e-05 
5.2,  55328.580496055736, 1.0001627206802368, 4.683406586991623e-05 
5.2,  55328.60093057746, 1.000207781791687, 4.683413135353476e-05 
5.2,  55328.62136499917, 1.000218391418457, 4.683420047513209e-05 
5.2,  55328.64179942092, 0.9999080300331116, 4.683426595875062e-05 
5.2,  55328.662233842726, 0.9998654127120972, 4.6834335080347955e-05 
5.2,  55328.682668264526, 0.9998083710670471, 4.683525185100734e-05 
5.2,  55328.70310268636, 0.9997621178627014, 4.683616498368792e-05 
5.2,  55328.72353710823, 1.0001367330551147, 4.68370781163685e-05 
5.2,  55328.743971530144, 1.0003150701522827, 4.683799488702789e-05 
5.2,  55328.76440595207, 1.000451922416687, 4.683890801970847e-05 
5.2,  55328.78484047402, 1.000349521636963, 4.683981751441024e-05 
5.2,  55328.80527479597, 1.0000685453414917, 4.684073428506963e-05 
5.2,  55328.82570921798, 0.999646008014679, 4.684164741775021e-05 
5.2,  55328.84614374002, 0.999535083770752, 4.684256055043079e-05 
5.2,  55328.86657806205, 0.9993753433227539, 4.684347732109018e-05 
5.2,  55328.88701248415, 0.9994059205055237, 4.684439045377076e-05 
5.2,  55328.90744700625, 0.9999160170555115, 4.684529994847253e-05 
5.2,  55328.92788132837, 1.000245451927185, 4.684621671913192e-05 
5.2,  55328.948315750524, 1.0001918077468872, 4.6847133489791304e-05 
5.2,  55328.96875027271, 1.0004485845565796, 4.684804298449308e-05 
5.2,  55328.98918459492, 1.0007574558258057, 4.684895611717366e-05 
5.2,  55329.00961901716, 1.0008774995803833, 4.6849872887833044e-05 
5.2,  55329.03005353942, 1.0007054805755615, 4.6850786020513624e-05 
5.2,  55329.050487961715, 1.000455617904663, 4.6851699153194204e-05 
5.2,  55329.07092238402, 1.0005245208740234, 4.685260864789598e-05 
5.2,  55329.09135680636, 1.000665545463562, 4.6853525418555364e-05 
5.2,  55329.111791228715, 1.0008933544158936, 4.6854438551235944e-05 
5.2,  55329.132225651105, 1.0009933710098267, 4.6855351683916524e-05 
5.2,  55329.15266007352, 1.0007201433181763, 4.6856264816597104e-05 
5.2,  55329.17309439595, 1.0003741979599, 4.685549720306881e-05 
5.2,  55329.19352891841, 1.0000512599945068, 4.685472958954051e-05 
5.2,  55329.2139633409, 0.9998576641082764, 4.685396561399102e-05 
5.2,  55329.234397663415, 0.9999151825904846, 4.6853198000462726e-05 
5.2,  55329.25483218595, 1.0000945329666138, 4.685242674895562e-05 
5.2,  55329.275266608514, 1.0002309083938599, 4.685166277340613e-05 
5.2,  55329.295700931085, 1.0003548860549927, 4.685089515987784e-05 
5.2,  55329.31613545371, 1.000244379043579, 4.685012754634954e-05 
5.2,  55329.336569876345, 1.000187873840332, 4.6849359932821244e-05 
5.2,  55329.35700419899, 0.999855101108551, 4.6848595957271755e-05 
5.2,  55329.37743872168, 1.0000351667404175, 4.6847831981722265e-05 
5.2,  55329.39787314438, 1.0001568794250488, 4.6847057092236355e-05 
5.2,  55329.41830746711, 1.0001555681228638, 4.6846293116686866e-05 
5.2,  55329.43874198986, 1.000025749206543, 4.6845529141137376e-05 
5.2,  55329.459176412645, 1.0000828504562378, 4.684476152760908e-05 
5.2,  55329.479610835435, 0.9998599290847778, 4.6843993914080784e-05 
5.2,  55329.50004525826, 0.9997137784957886, 4.684322630055249e-05 
5.2,  55329.520479681116, 1.0000948905944824, 4.684245868702419e-05 
5.2,  55329.54091420398, 1.0003094673156738, 4.6841691073495895e-05 
5.2,  55329.56134852688, 1.0007061958312988, 4.68409234599676e-05 
5.2,  55329.58178294979, 1.0006951093673706, 4.68401558464393e-05 
5.2,  55329.60221747274, 1.0004876852035522, 4.683939187088981e-05 
5.2,  55329.6226518957, 1.0002193450927734, 4.683862061938271e-05 
5.2,  55329.64308621868, 0.999860405921936, 4.683785300585441e-05 
5.2,  55329.66352074169, 0.999730110168457, 4.683757288148627e-05 
5.2,  55329.68395516472, 1.0001060962677002, 4.683729275711812e-05 
5.2,  55329.70438948778, 1.0002084970474243, 4.683701627072878e-05 
5.2,  55329.724824010846, 1.000341534614563, 4.683673250838183e-05 
5.2,  55329.74525843395, 1.0004619359970093, 4.683645602199249e-05 
5.2,  55329.765692757064, 1.0002164840698242, 4.683617953560315e-05 
5.2,  55329.78612728022, 1.000053882598877, 4.68358957732562e-05 
5.2,  55329.80656170338, 0.9996213912963867, 4.683561564888805e-05 
5.2,  55329.82699602657, 0.9993757605552673, 4.6835335524519905e-05 
5.2,  55329.847430549766, 0.9992192983627319, 4.6835059038130566e-05 
5.2,  55329.867864973, 0.9994276762008667, 4.683477891376242e-05 
5.2,  55329.88829929626, 0.9995962381362915, 4.6834498789394274e-05 
5.2,  55329.90873381953, 0.9996448159217834, 4.683421866502613e-05 
5.2,  55329.92916814282, 0.9997022151947021, 4.683393854065798e-05 
5.2,  55329.949602566136, 0.9994720816612244, 4.683366205426864e-05 
5.2,  55329.97003708947, 0.9989215135574341, 4.68333819299005e-05 
5.2,  55329.990471512836, 0.9987409114837646, 4.683310180553235e-05 
5.2,  55330.01090593622, 0.9986631870269775, 4.6832821681164205e-05 
5.2,  55330.031340359616, 0.9988585710525513, 4.6832545194774866e-05 
5.2,  55330.05177478305, 0.998856246471405, 4.683226143242791e-05 
5.2,  55330.07220920648, 0.9990530610084534, 4.6831984946038574e-05 
5.2,  55330.09264362995, 0.9991787672042847, 4.683170118369162e-05 
5.2,  55330.113078053444, 0.999350368976593, 4.683142469730228e-05 
5.2,  55330.13351257695, 0.9996289610862732, 4.683114093495533e-05 
5.2,  55330.15394690047, 0.9996069073677063, 4.683165388996713e-05 
5.2,  55330.174381324025, 0.9995611906051636, 4.683215593104251e-05 
5.2,  55330.194815847586, 0.9996187686920166, 4.6832672524033114e-05 
5.2,  55330.21525017117, 0.9993996024131775, 4.68331782030873e-05 
5.2,  55330.23568459478, 0.9992656111717224, 4.683368752012029e-05 
5.2,  55330.256119118414, 0.999342143535614, 4.683419319917448e-05 
5.2,  55330.276553442054, 0.9996556639671326, 4.683470251620747e-05 
5.2,  55330.296987865724, 0.9998721480369568, 4.6835211833240464e-05 
5.2,  55330.31742238942, 1.0000882148742676, 4.683571751229465e-05 
5.2,  55330.337856713115, 0.9998890161514282, 4.683622682932764e-05 
5.2,  55330.35829113684, 0.9996289014816284, 4.683673978433944e-05 
5.2,  55330.378725660594, 0.9992910623550415, 4.683724546339363e-05 
5.2,  55330.39915998435, 0.9993276596069336, 4.683775478042662e-05 
5.2,  55330.41959440814, 0.9994562268257141, 4.6838264097459614e-05 
5.2,  55330.440028931946, 0.9995774030685425, 4.68387697765138e-05 
5.2,  55330.460463355776, 0.9995015859603882, 4.683927909354679e-05 
5.2,  55330.48089767962, 0.9993647336959839, 4.6839788410579786e-05 
5.2,  55330.50133220347, 0.9992443919181824, 4.684029772761278e-05 
5.2,  55330.52176662736, 0.9991956353187561, 4.684080704464577e-05 
5.2,  55330.54220105126, 0.9993887543678284, 4.684131272369996e-05 
5.2,  55330.56263547517, 0.9997826814651489, 4.684182204073295e-05 
5.2,  55330.583069799104, 1.000239372253418, 4.684233499574475e-05 
5.2,  55330.603504323066, 1.0001469850540161, 4.6842840674798936e-05 
5.2,  55330.623938747034, 0.9998360872268677, 4.684334999183193e-05 
5.2,  55330.64437307102, 0.999527096748352, 4.684336454374716e-05 
5.2,  55330.66480759504, 0.9993586540222168, 4.684338273364119e-05 
5.2,  55330.68524201907, 0.9992418885231018, 4.6843404561514035e-05 
5.2,  55330.70567634312, 0.999171793460846, 4.6843415475450456e-05 
5.2,  55330.72611086718, 0.999201774597168, 4.684343366534449e-05 
5.2,  55330.746545291266, 0.9993820786476135, 4.684345185523853e-05 
5.2,  55330.76697961536, 0.9995594620704651, 4.684347004513256e-05 
5.2,  55330.78741413949, 0.999575674533844, 4.68434882350266e-05 
5.2,  55330.80784856362, 0.9995154738426208, 4.6843506424920633e-05 
5.2,  55330.82828298777, 0.9996345043182373, 4.684352097683586e-05 
5.2,  55330.84871741195, 0.9997431635856628, 4.6843542804708704e-05 
5.2,  55330.86915183614, 0.9996678233146667, 4.684355735662393e-05 
5.2,  55330.889586260346, 0.999469518661499, 4.684357554651797e-05 
5.2,  55330.91002068457, 0.9993350505828857, 4.6843593736412004e-05 
5.2,  55330.9304551088, 0.9993932247161865, 4.684361192630604e-05 
5.2,  55330.95088953305, 0.999332845211029, 4.6843630116200075e-05 
5.2,  55330.97132405733, 0.9993348121643066, 4.684364830609411e-05 
5.2,  55330.99175838162, 0.999331533908844, 4.6843666495988145e-05 
5.2,  55331.01219280593, 0.9992966055870056, 4.6843681047903374e-05 
5.2,  55331.03262733025, 0.999518632888794, 4.68436955998186e-05 
5.2,  55331.05306165459, 0.9996230602264404, 4.684371378971264e-05 
5.2,  55331.07349607894, 0.9997594356536865, 4.684373561758548e-05 
5.2,  55331.093930603325, 0.9997004270553589, 4.684375016950071e-05 
5.2,  55331.114364927715, 0.9998549222946167, 4.6843768359394744e-05 
5.2,  55331.13479945211, 0.9997792840003967, 4.6843379095662385e-05 
5.2,  55331.15523387653, 0.9998167753219604, 4.684298619395122e-05 
5.2,  55331.17566820097, 0.9997654557228088, 4.684260056819767e-05 
5.2,  55331.19610272543, 1.0001206398010254, 4.684221130446531e-05 
5.2,  55331.2165371499, 1.0002834796905518, 4.684181840275414e-05 
5.2,  55331.25740599889, 0.9996643662452698, 4.6841039875289425e-05 
5.2,  55331.2778404234, 0.9995137453079224, 4.6840650611557066e-05 
5.2,  55331.298274747925, 0.9992964863777161, 4.68402577098459e-05 
5.2,  55331.318709272484, 0.9991722702980042, 4.683987208409235e-05 
5.2,  55331.33914369704, 0.9990890026092529, 4.683948282035999e-05 
5.2,  55331.359578021606, 0.9991636276245117, 4.6839089918648824e-05 
5.2,  55331.38001254621, 0.9990469217300415, 4.683870429289527e-05 
5.2,  55331.400446970816, 0.999036431312561, 4.6838315029162914e-05 
5.2,  55331.42088129543, 0.998765766620636, 4.683792212745175e-05 
5.2,  55331.44131582008, 0.9987273812294006, 4.6837536501698196e-05 
5.2,  55331.461750244736, 0.9987089037895203, 4.683713996200822e-05 
5.2,  55331.48218456939, 0.9988045692443848, 4.683675433625467e-05 
5.2,  55331.50261909408, 0.9989743232727051, 4.683636507252231e-05 
5.2,  55331.52305351877, 0.9990921020507812, 4.6835972170811146e-05 
5.2,  55331.543487843475, 0.9991974234580994, 4.683558290707879e-05 
5.2,  55331.56392236821, 0.9995487928390503, 4.683519364334643e-05 
5.2,  55331.58435679294, 0.9995738863945007, 4.683480074163526e-05 
5.2,  55331.604791117694, 0.9992997646331787, 4.683441511588171e-05 
5.2,  55331.625225642456, 0.999167263507843, 4.683478255174123e-05 
5.2,  55331.64566006724, 0.999200165271759, 4.6835149987600744e-05 
5.2,  55331.66609449203, 0.9991855621337891, 4.683551378548145e-05 
5.2,  55331.686528916835, 0.9994921088218689, 4.683588122134097e-05 
5.2,  55331.70696334167, 0.9996637105941772, 4.6836248657200485e-05 
5.2,  55331.727397866496, 1.000106930732727, 4.683661973103881e-05 
5.2,  55331.747832191344, 1.000232219696045, 4.6836987166898325e-05 
5.2,  55331.7682666162, 1.0001194477081299, 4.683735824073665e-05 
5.2,  55331.78870114108, 0.9998373985290527, 4.683772203861736e-05 
5.2,  55331.80913556597, 0.9996017813682556, 4.6838089474476874e-05 
5.2,  55331.82956989088, 0.9992755651473999, 4.683845691033639e-05 
5.2,  55331.85000441578, 0.9993783831596375, 4.6838824346195906e-05 
5.2,  55331.87043884071, 0.9994421601295471, 4.6839188144076616e-05 
5.2,  55331.89087316564, 0.999300479888916, 4.683955921791494e-05 
5.2,  55331.91130769061, 0.9994152784347534, 4.6839926653774455e-05 
5.2,  55331.93174211557, 0.999488115310669, 4.684029772761278e-05 
5.2,  55331.952176440536, 0.9995177388191223, 4.6840665163472295e-05 
5.2,  55331.97261096554, 0.9994409680366516, 4.684103259933181e-05 
5.2,  55331.99304529053, 0.999259889125824, 4.684139639721252e-05 
5.2,  55332.01347971555, 0.9990485310554504, 4.6841763833072037e-05 
5.2,  55332.03391424057, 0.9992048144340515, 4.684213126893155e-05 
5.2,  55332.054348565616, 0.999356746673584, 4.684249870479107e-05 
5.2,  55332.07478299066, 0.9996915459632874, 4.684286977862939e-05 
5.2,  55332.09521751573, 1.0000025033950806, 4.68432335765101e-05 
5.2,  55332.1156518408, 1.0002717971801758, 4.684304803959094e-05 
5.2,  55332.136086265884, 0.9999308586120605, 4.684285886469297e-05 
5.2,  55332.15652079099, 0.9998877048492432, 4.6842676965752617e-05 
5.2,  55332.1769552161, 0.9999764561653137, 4.684248779085465e-05 
5.2,  55332.19738954121, 0.9999901652336121, 4.684229861595668e-05 
5.2,  55332.21782406635, 0.9998207688331604, 4.684210944105871e-05 
5.2,  55332.23825849149, 0.9998262524604797, 4.684192390413955e-05 
5.2,  55332.258692816635, 0.9995465278625488, 4.684173472924158e-05 
5.2,  55332.279127341804, 0.9992987513542175, 4.684154555434361e-05 
5.2,  55332.29956176699, 0.9992128610610962, 4.6841363655403256e-05 
5.2,  55332.319996192164, 0.9994109869003296, 4.684117448050529e-05 
5.2,  55332.34043061737, 0.999415934085846, 4.6840988943586126e-05 
5.2,  55332.360865042574, 0.9992489218711853, 4.684079976868816e-05 
5.2,  55332.381299567794, 0.999386191368103, 4.6840614231768996e-05 
5.2,  55332.40173389302, 0.9995366334915161, 4.684042505687103e-05 
5.2,  55332.42216831826, 0.9996145963668823, 4.684023588197306e-05 
5.2,  55332.44260284351, 0.9997823238372803, 4.6840050345053896e-05 
5.2,  55332.463037168774, 0.999962568283081, 4.6839864808134735e-05 
5.2,  55332.483471594045, 0.9999487400054932, 4.6839675633236766e-05 
5.2,  55332.503906119324, 0.9997883439064026, 4.68394864583388e-05 
5.2,  55332.524340444616, 0.9995598196983337, 4.683930455939844e-05 
5.2,  55332.544774869915, 0.9994979500770569, 4.6839115384500474e-05 
5.2,  55332.56520939522, 0.9994800090789795, 4.6838926209602505e-05 
5.2,  55332.585643720544, 0.9995797276496887, 4.6838737034704536e-05 
5.2,  55332.60607814587, 0.9996591806411743, 4.683847146225162e-05 
5.2,  55332.62651267122, 0.9996132254600525, 4.6838202251819894e-05 
5.2,  55332.64694709657, 0.999627411365509, 4.6837936679366976e-05 
5.2,  55332.66738142192, 0.9996874928474426, 4.683766746893525e-05 
5.2,  55332.68781594728, 0.9994981288909912, 4.6837401896482334e-05 
5.2,  55332.70825027266, 0.9993329644203186, 4.683713268605061e-05 
5.2,  55332.72868469805, 0.9994847774505615, 4.6836863475618884e-05 
5.2,  55332.749119223445, 0.9998714923858643, 4.683659426518716e-05 
5.2,  55332.76955354884, 1.0000637769699097, 4.683632869273424e-05 
5.2,  55332.789987974254, 0.9999322295188904, 4.683605948230252e-05 
5.2,  55332.81042249968, 0.9996345043182373, 4.68357939098496e-05 
5.2,  55332.8308568251, 0.999362587928772, 4.6835524699417874e-05 
5.2,  55332.85129125054, 0.9990851283073425, 4.6835259126964957e-05 
5.2,  55332.871725775985, 0.9990333318710327, 4.683498991653323e-05 
5.2,  55332.89216010144, 0.9991868138313293, 4.683472070610151e-05 
5.2,  55332.912594526904, 0.999363899230957, 4.683445513364859e-05 
5.2,  55332.93302905237, 0.9995284080505371, 4.6834185923216864e-05 
5.2,  55332.95346337785, 0.999594509601593, 4.683392035076395e-05 
5.2,  55332.973897903335, 0.9992250204086304, 4.683365114033222e-05 
5.2,  55332.99433232883, 0.9989048838615417, 4.6833385567879304e-05 
5.2,  55333.014766754335, 0.9989610910415649, 4.683311635744758e-05 
5.2,  55333.03520117985, 0.9990706443786621, 4.683285078499466e-05 
5.2,  55333.055635605364, 0.9991787672042847, 4.683257793658413e-05 
5.2,  55333.07607003089, 0.9991303086280823, 4.683231236413121e-05 
5.2,  55333.096504456415, 0.999238908290863, 4.6832534280838445e-05 
5.2,  55333.11693888196, 0.999410092830658, 4.683275619754568e-05 
5.2,  55333.13737330751, 0.9996030330657959, 4.683297811425291e-05 
5.2,  55333.15780773306, 0.9996748566627502, 4.683320366893895e-05 
5.2,  55333.17824215862, 0.9998009204864502, 4.683342558564618e-05 
5.2,  55333.198676584194, 0.9998508095741272, 4.6833647502353415e-05 
5.2,  55333.21911110976, 0.9999920129776001, 4.683386941906065e-05 
5.2,  55333.23954543535, 0.9997518062591553, 4.683408769778907e-05 
5.2,  55333.25997986094, 0.9993996024131775, 4.683431325247511e-05 
5.2,  55333.28041438653, 0.9994867444038391, 4.6834535169182345e-05 
5.2,  55333.30084871213, 0.9998072385787964, 4.683475708588958e-05 
5.2,  55333.32128313774, 0.9999758005142212, 4.683497900259681e-05 
5.2,  55333.34171766335, 1.0003490447998047, 4.683520091930404e-05 
5.2,  55333.36215198897, 1.0005261898040771, 4.6835422836011276e-05 
5.2,  55333.3825864146, 1.0006303787231445, 4.6835648390697315e-05 
5.2,  55333.40302084023, 1.000081181526184, 4.683586666942574e-05 
5.2,  55333.42345526587, 0.9999106526374817, 4.683609586209059e-05 
5.2,  55333.443889691516, 0.9996464848518372, 4.683631414081901e-05 
5.2,  55333.464324217166, 0.9994626641273499, 4.6836536057526246e-05 
5.2,  55333.48475854282, 0.9993600249290466, 4.683675797423348e-05 
5.2,  55333.505193068486, 0.9993672370910645, 4.683697989094071e-05 
5.2,  55333.52562739415, 0.9996325969696045, 4.683720544562675e-05 
5.2,  55333.54606181982, 0.9996107220649719, 4.683742736233398e-05 
5.2,  55333.566496345506, 0.9994789361953735, 4.6837649279041216e-05 
5.2,  55333.586930771184, 0.9991950988769531, 4.683775478042662e-05 
5.2,  55333.60736509687, 0.9987409710884094, 4.683785664383322e-05 
5.2,  55333.62779962257, 0.9987360835075378, 4.683796578319743e-05 
5.2,  55333.64823404826, 0.9986419677734375, 4.683807128458284e-05 
5.2,  55333.66866837396, 0.9986379146575928, 4.683817314798944e-05 
5.2,  55333.689102899676, 0.9987970590591431, 4.683827864937484e-05 
5.2,  55333.70953732538, 0.9988101720809937, 4.6838387788739055e-05 
5.2,  55333.7299716511, 0.9987858533859253, 4.6838489652145654e-05 
5.2,  55333.75040617683, 0.9989609122276306, 4.683859515353106e-05 
5.2,  55333.77084060255, 0.9989067316055298, 4.6838700654916465e-05 
5.2,  55333.79127492828, 0.9989123940467834, 4.683880615630187e-05 
5.2,  55333.811709454014, 0.9988926649093628, 4.6838911657687277e-05 
5.2,  55333.83214387975, 0.9988904595375061, 4.683901715907268e-05 
5.2,  55333.852578305494, 0.9988716244697571, 4.683911902247928e-05 
5.2,  55333.873012731245, 0.9986583590507507, 4.6839228161843494e-05 
5.2,  55333.89344715699, 0.9986817240715027, 4.683933002525009e-05 
5.2,  55333.91388158275, 0.998859167098999, 4.68394355266355e-05 
5.2,  55333.934316008505, 0.9990931153297424, 4.6839541028020903e-05 
5.2,  55333.95475043426, 0.999228835105896, 4.683964652940631e-05 
5.2,  55333.975184960036, 0.9992021322250366, 4.683974839281291e-05 
5.2,  55333.9956192858, 0.9991632699966431, 4.683985753217712e-05 
5.2,  55334.016053711566, 0.9994528293609619, 4.6839963033562526e-05 
5.2,  55334.03648823735, 0.9996486902236938, 4.684006853494793e-05 
5.2,  55334.05692266313, 0.9997362494468689, 4.684017039835453e-05 
5.2,  55334.0773569889, 0.9996361136436462, 4.683955921791494e-05 
5.2,  55334.097791514694, 0.99945467710495, 4.683894803747535e-05 
5.2,  55334.11822584047, 0.999419629573822, 4.683833321905695e-05 
5.2,  55334.13866026626, 0.9996370077133179, 4.6837714762659743e-05 
5.2,  55334.15909479206, 0.9994561672210693, 4.683710358222015e-05 
5.2,  55334.17952911785, 0.9993313550949097, 4.6836488763801754e-05 
5.2,  55334.199963543644, 0.9993632435798645, 4.683587030740455e-05 
5.2,  55334.240832395255, 0.999331533908844, 4.683464430854656e-05 
5.2,  55334.26126682105, 0.9994996190071106, 4.683403312810697e-05 
5.2,  55334.28170134687, 0.999727725982666, 4.683341830968857e-05 
5.2,  55334.302135672675, 0.9995499849319458, 4.683279985329136e-05 
5.2,  55334.32257009848, 0.999190092086792, 4.683218867285177e-05 
5.2,  55334.343004624294, 0.9991680979728699, 4.683157749241218e-05 
5.2,  55334.36343895011, 0.999067485332489, 4.683096267399378e-05 
5.2,  55334.38387347593, 0.999217689037323, 4.6830344217596576e-05 
5.2,  55334.40430790174, 0.9993064403533936, 4.6829733037156984e-05 
5.2,  55334.42474232756, 0.9997255802154541, 4.682912185671739e-05 
5.2,  55334.44517675338, 1.0000361204147339, 4.682850340032019e-05 
5.2,  55334.46561117921, 1.0000733137130737, 4.682788858190179e-05 
5.2,  55334.48604560503, 0.9997938871383667, 4.68272774014622e-05 
5.2,  55334.506480130854, 0.9992996454238892, 4.682665894506499e-05 
5.2,  55334.52691445668, 0.9990522265434265, 4.68260477646254e-05 
5.2,  55334.5473488825, 0.9989065527915955, 4.6825432946207e-05 
5.2,  55334.56778340833, 0.999233067035675, 4.682587314164266e-05 
5.2,  55334.588217734155, 0.9995743632316589, 4.682631333707832e-05 
5.2,  55334.60865215999, 0.9996442794799805, 4.6826753532513976e-05 
5.2,  55334.62908668582, 0.9996799826622009, 4.6827193727949634e-05 
5.2,  55334.64952101164, 0.9997422695159912, 4.682763392338529e-05 
5.2,  55334.66995543747, 0.9997562766075134, 4.682807775679976e-05 
5.2,  55334.6903899633, 0.9996047019958496, 4.682851431425661e-05 
5.2,  55334.71082428913, 0.999230146408081, 4.6828958147671074e-05 
5.2,  55334.731258714964, 0.9992921352386475, 4.6829394705127925e-05 
5.2,  55334.751693240796, 0.9991916418075562, 4.682983490056358e-05 
5.2,  55334.772127566626, 0.9992277026176453, 4.683027509599924e-05 
5.2,  55334.79256199245, 0.9995079040527344, 4.68307152914349e-05 
5.2,  55334.81299641828, 0.9997534155845642, 4.683115548687056e-05 
5.2,  55334.83343084412, 0.9998815059661865, 4.683159932028502e-05 
5.2,  55334.85386536994, 1.000022053718567, 4.683203587774187e-05 
5.2,  55334.874299795774, 0.9998567700386047, 4.683247971115634e-05 
5.2,  55334.894734121604, 0.9995790123939514, 4.683291626861319e-05 
5.2,  55334.91516864743, 0.9991890788078308, 4.6833360102027655e-05 
5.2,  55334.93560307326, 0.9991899728775024, 4.6833796659484506e-05 
5.2,  55334.95603739908, 0.9993546605110168, 4.6834236854920164e-05 
5.2,  55334.97647192491, 0.9995237588882446, 4.683467705035582e-05 
5.2,  55334.99690635074, 0.9996677041053772, 4.683512088377029e-05 
5.2,  55335.01734067655, 0.9996280670166016, 4.6835561079205945e-05 
5.2,  55335.03777520238, 0.9995114803314209, 4.68360012746416e-05 
5.2,  55335.0582096282, 0.9992995858192444, 4.683548104367219e-05 
5.2,  55335.07864395402, 0.9991780519485474, 4.6834960812702775e-05 
5.2,  55335.099078479834, 0.9989404082298279, 4.683444058173336e-05 
5.2,  55335.11951290565, 0.99898761510849, 4.6833923988742754e-05 
5.2,  55335.139947231466, 0.9992820620536804, 4.683340375777334e-05 
5.2,  55335.160381757276, 0.9994025826454163, 4.6832883526803926e-05 
5.2,  55335.18081618309, 0.9996329545974731, 4.683236693381332e-05 
5.2,  55335.2012505089, 0.9997419118881226, 4.6831846702843904e-05 
5.2,  55335.2216850347, 0.9999450445175171, 4.68313301098533e-05 
5.2,  55335.24211946051, 0.9996468424797058, 4.683080987888388e-05 
5.2,  55335.26255398632, 0.9997129440307617, 4.6830293285893276e-05 
5.2,  55335.28298831211, 0.9994097352027893, 4.6829769416945055e-05 
5.2,  55335.30342273791, 0.9992656111717224, 4.682924918597564e-05 
5.2,  55335.32385726371, 0.9993742108345032, 4.682873623096384e-05 
5.2,  55335.3442916895, 0.999593198299408, 4.682821599999443e-05 
5.2,  55335.36472601529, 1.00001859664917, 4.682769576902501e-05 
5.2,  55335.38516054108, 1.000369906425476, 4.68271755380556e-05 
5.2,  55335.40559496686, 1.0003238916397095, 4.6826655307086185e-05 
5.2,  55335.42602929264, 1.0000324249267578, 4.682613871409558e-05 
5.2,  55335.44646381843, 0.9994533658027649, 4.682562212110497e-05 
5.2,  55335.466898244194, 0.9990220665931702, 4.682509825215675e-05 
5.2,  55335.48733256997, 0.9987080097198486, 4.682458165916614e-05 
5.2,  55335.50776709574, 0.998758852481842, 4.682406142819673e-05 
5.2,  55335.5282014215, 0.99866783618927, 4.682354483520612e-05 
5.2,  55335.54863584726, 0.9988896250724792, 4.682384678744711e-05 
5.2,  55335.56907037303, 0.9989038705825806, 4.682414510170929e-05 
5.2,  55335.58950469877, 0.9990141987800598, 4.682445069192909e-05 
5.2,  55335.60993912453, 0.999180793762207, 4.6824752644170076e-05 
5.2,  55335.63037365028, 0.9993495345115662, 4.6825054596411064e-05 
5.2,  55335.65080797602, 0.9994226694107056, 4.682536018663086e-05 
5.2,  55335.67124250176, 0.9992073178291321, 4.682565850089304e-05 
5.2,  55335.6916769275, 0.9988837838172913, 4.682596045313403e-05 
5.2,  55335.71211125322, 0.9986757040023804, 4.6826266043353826e-05 
5.2,  55335.732545778956, 0.9985770583152771, 4.6826567995594814e-05 
5.2,  55335.75298020468, 0.9984534978866577, 4.68268699478358e-05 
5.2,  55335.77341463039, 0.9986965656280518, 4.68271755380556e-05 
5.2,  55335.79384905611, 0.9991191625595093, 4.682747749029659e-05 
5.2,  55335.81428348181, 0.9995539784431458, 4.682777580455877e-05 
5.2,  55335.83471790751, 0.9995669722557068, 4.682807775679976e-05 
5.2,  55335.85515233321, 0.9992291927337646, 4.682838334701955e-05 
5.2,  55335.87558675891, 0.9987491369247437, 4.682868529926054e-05 
5.2,  55335.89602118459, 0.9985275864601135, 4.682898725150153e-05 
5.2,  55335.916455710285, 0.9984157681465149, 4.682928920374252e-05 
5.2,  55335.93689003596, 0.9984296560287476, 4.682959115598351e-05 
5.2,  55335.95732446163, 0.9986895322799683, 4.6829893108224496e-05 
5.2,  55335.977758987305, 0.9988710880279541, 4.6830195060465485e-05 
5.2,  55335.99819331297, 0.9991116523742676, 4.683050065068528e-05 
5.2,  55336.018627838625, 0.9991939067840576, 4.683080260292627e-05 
5.2,  55336.03906226427, 0.9993164539337158, 4.683092993218452e-05 
5.2,  55336.059496589914, 0.9995540380477905, 4.683105362346396e-05 
5.2,  55336.07993111556, 0.9993953108787537, 4.68311773147434e-05 
5.2,  55336.10036554119, 0.9992753863334656, 4.6831297368044034e-05 
5.2,  55336.12079986682, 0.9992256760597229, 4.683142469730228e-05 
5.2,  55336.14123439244, 0.9991864562034607, 4.683154838858172e-05 
5.2,  55336.16166881806, 0.9990597367286682, 4.6831672079861164e-05 
5.2,  55336.18210324367, 0.9990227222442627, 4.6831795771140605e-05 
5.2,  55336.20253766927, 0.9989332556724548, 4.6831923100398853e-05 
5.2,  55336.22297209487, 0.9989959597587585, 4.6832046791678295e-05 
5.2,  55336.24340652045, 0.9990763068199158, 4.6832170482957736e-05 
5.2,  55336.263840946034, 0.999257504940033, 4.6832297812215984e-05 
5.2,  55336.28427537161, 0.9993951320648193, 4.6832421503495425e-05 
