quarter, time, brightness, error
2.2,  55042.748562, 1.000297546, 5.3139e-05 
2.2,  55042.768995000006, 1.00044024, 5.3258e-05 
2.2,  55042.789429000004, 1.00065577, 5.3263e-05 
2.2,  55042.809863, 1.001026034, 5.3256e-05 
2.2,  55042.830297, 1.000946403, 5.326e-05 
2.2,  55042.850731000006, 1.000706315, 5.3278e-05 
2.2,  55042.871164000004, 1.000233054, 5.3127e-05 
2.2,  55042.891598, 1.000305772, 5.3215e-05 
2.2,  55042.912032, 1.000443101, 5.3246e-05 
2.2,  55042.932466000006, 1.000510693, 5.3283e-05 
2.2,  55042.952899, 1.000671864, 5.3268e-05 
2.2,  55042.973333, 1.000697017, 5.3276e-05 
2.2,  55042.993767, 1.000612378, 5.3222e-05 
2.2,  55043.014201000005, 1.000144958, 5.3249e-05 
2.2,  55043.034635, 0.999712169, 5.3264e-05 
2.2,  55043.055068, 0.999489486, 5.3238e-05 
2.2,  55043.075502, 0.999431849, 5.3273e-05 
2.2,  55043.095936000005, 0.99952203, 5.3218e-05 
2.2,  55043.11637, 0.999943435, 5.3231e-05 
2.2,  55043.136803, 1.000223041, 5.3237e-05 
2.2,  55043.157237, 1.00065887, 5.3273e-05 
2.2,  55043.177671000005, 1.000701785, 5.3235e-05 
2.2,  55043.198105, 1.000901461, 5.3267e-05 
2.2,  55043.218539, 1.000825405, 5.3225e-05 
2.2,  55043.23897200001, 1.000610113, 5.3208e-05 
2.2,  55043.259406000005, 1.00025022, 5.323e-05 
2.2,  55043.27984, 1.000263691, 5.3211e-05 
2.2,  55043.300274, 1.000456452, 5.3206e-05 
2.2,  55043.320707000006, 1.000089407, 5.3297e-05 
2.2,  55043.341141000004, 1.000172138, 5.3209e-05 
2.2,  55043.361575, 1.000144243, 5.3203e-05 
2.2,  55043.382009, 0.999927402, 5.3238e-05 
2.2,  55043.402442000006, 0.999732018, 5.3273e-05 
2.2,  55043.422876000004, 0.999559164, 5.3268e-05 
2.2,  55043.44331, 0.999765337, 5.3253e-05 
2.2,  55043.463744, 0.999958277, 5.3251e-05 
2.2,  55043.484178000006, 0.99968642, 5.3281e-05 
2.2,  55043.504611000004, 1.0000422, 5.3264e-05 
2.2,  55043.525045, 1.000106812, 5.3217e-05 
2.2,  55043.545479, 1.000288129, 5.324e-05 
2.2,  55043.565913000006, 1.00024426, 5.3238e-05 
2.2,  55043.586346000004, 1.000228882, 5.3163e-05 
2.2,  55043.60678, 1.000392795, 5.3249e-05 
2.2,  55043.627214, 1.000389576, 5.3311e-05 
2.2,  55043.647648000006, 1.000063181, 5.3288e-05 
2.2,  55043.668082000004, 1.000226736, 5.3237e-05 
2.2,  55043.688515, 1.000282049, 5.3223e-05 
2.2,  55043.708949, 1.000307918, 5.3237e-05 
2.2,  55043.729383000005, 0.999958932, 5.3245e-05 
2.2,  55043.749817, 0.999855459, 5.3289e-05 
2.2,  55043.77025, 0.999715269, 5.326e-05 
2.2,  55043.790684, 0.999612272, 5.3246e-05 
2.2,  55043.811118000005, 0.999731362, 5.326e-05 
2.2,  55043.831552, 0.999990106, 5.3215e-05 
2.2,  55043.851985, 1.000113368, 5.3216e-05 
2.2,  55043.872419, 1.000208974, 5.3317e-05 
2.2,  55043.892853000005, 1.000058293, 5.3295e-05 
2.2,  55043.913287, 0.999926865, 5.3243e-05 
2.2,  55043.93372, 0.999868572, 5.3241e-05 
2.2,  55043.95415400001, 0.999798417, 5.3221e-05 
2.2,  55043.974588000005, 0.999551415, 5.3199e-05 
2.2,  55043.995022, 0.999502897, 5.3121e-05 
2.2,  55044.015456, 0.999668598, 5.3194e-05 
2.2,  55044.035889000006, 0.999827683, 5.3183e-05 
2.2,  55044.056323000004, 1.000008583, 5.3153e-05 
2.2,  55044.076757, 1.000127196, 5.3158e-05 
2.2,  55044.097191, 1.000035286, 5.3223e-05 
2.2,  55044.117624000006, 1.000034094, 5.3224e-05 
2.2,  55044.138058000004, 1.000086427, 5.3248e-05 
2.2,  55044.158492, 0.999665737, 5.3237e-05 
2.2,  55044.178926, 0.999608517, 5.3105e-05 
2.2,  55044.199359000006, 0.999422908, 5.3232e-05 
2.2,  55044.219793000004, 0.999080658, 5.3213e-05 
2.2,  55044.240227, 0.999318123, 5.3215e-05 
2.2,  55044.260661, 0.999531627, 5.3219e-05 
2.2,  55044.281094000005, 0.999419212, 5.3162e-05 
2.2,  55044.301528, 0.999518931, 5.317e-05 
2.2,  55044.321962, 0.999733031, 5.3225e-05 
2.2,  55044.342396, 0.999774992, 5.3237e-05 
2.2,  55044.362829000005, 0.999865234, 5.3091e-05 
2.2,  55044.383263, 0.999842465, 5.3213e-05 
2.2,  55044.403697, 0.999673247, 5.3247e-05 
2.2,  55044.424131, 0.999343872, 5.3257e-05 
2.2,  55044.444565000005, 0.999029338, 5.3221e-05 
2.2,  55044.464998, 0.999014556, 5.3194e-05 
2.2,  55044.485432, 0.999263048, 5.3215e-05 
2.2,  55044.505866, 0.999434173, 5.3227e-05 
2.2,  55044.526300000005, 0.999561429, 5.3228e-05 
2.2,  55044.546733, 0.999674916, 5.3233e-05 
2.2,  55044.567167, 0.999585807, 5.3252e-05 
2.2,  55044.58760100001, 0.999485254, 5.319e-05 
2.2,  55044.608035000005, 0.999041021, 5.3193e-05 
2.2,  55044.628468, 0.999000251, 5.3263e-05 
2.2,  55044.648902, 0.999341309, 5.3277e-05 
2.2,  55044.669336000006, 0.99983573, 5.3274e-05 
2.2,  55044.689770000005, 1.000181794, 5.3256e-05 
2.2,  55044.710203, 1.0006603, 5.3252e-05 
2.2,  55044.730637, 1.000803709, 5.3256e-05 
2.2,  55044.751071000006, 1.000888228, 5.3255e-05 
2.2,  55044.771505000004, 1.00053966, 5.3265e-05 
2.2,  55044.791938, 1.000305057, 5.323e-05 
2.2,  55044.812372, 0.999651909, 5.3208e-05 
2.2,  55044.832806000006, 0.999277532, 5.3277e-05 
2.2,  55044.853240000004, 0.999136209, 5.3237e-05 
2.2,  55044.873673, 0.999325812, 5.3251e-05 
2.2,  55044.894107, 0.999537766, 5.3209e-05 
2.2,  55044.914541000006, 0.999816418, 5.3302e-05 
2.2,  55044.934975000004, 1.00024426, 5.3226e-05 
2.2,  55044.975842, 1.000468731, 5.3291e-05 
2.2,  55044.996276000005, 1.000191092, 5.3251e-05 
2.2,  55045.01671, 0.999936223, 5.3178e-05 
2.2,  55045.037143, 0.999726415, 5.3229e-05 
2.2,  55045.057577, 0.99986726, 5.3181e-05 
2.2,  55045.078010000005, 1.000371456, 5.3265e-05 
2.2,  55045.098444, 1.0005548, 5.3283e-05 
2.2,  55045.118878, 1.000693321, 5.3188e-05 
2.2,  55045.139311000006, 1.000889421, 5.318e-05 
2.2,  55045.159745000004, 1.000724912, 5.32e-05 
2.2,  55045.180179, 1.000598669, 5.3233e-05 
2.2,  55045.200613, 1.000169158, 5.3266e-05 
2.2,  55045.221046000006, 0.999858201, 5.3228e-05 
2.2,  55045.241480000004, 0.999786079, 5.321e-05 
2.2,  55045.261914, 0.999757588, 5.3265e-05 
2.2,  55045.282348, 1.00000453, 5.3203e-05 
2.2,  55045.302782000006, 1.000307918, 5.323e-05 
2.2,  55045.323215000004, 1.000453234, 5.3223e-05 
2.2,  55045.343649, 1.000614285, 5.3202e-05 
2.2,  55045.364083, 1.000419259, 5.3248e-05 
2.2,  55045.384517000006, 1.000278592, 5.3283e-05 
2.2,  55045.404950000004, 1.000017881, 5.3267e-05 
2.2,  55045.425384, 0.999651372, 5.3126e-05 
2.2,  55045.445818, 0.999790132, 5.3253e-05 
2.2,  55045.466251000005, 0.999925196, 5.3217e-05 
2.2,  55045.486685, 1.000081658, 5.3219e-05 
2.2,  55045.507119, 1.000288486, 5.3225e-05 
2.2,  55045.527553, 1.000441909, 5.3218e-05 
2.2,  55045.547986000005, 1.000025272, 5.3192e-05 
2.2,  55045.56842, 0.999654055, 5.3122e-05 
2.2,  55045.588854, 0.999550581, 5.3193e-05 
2.2,  55045.609288, 0.99952513, 5.3202e-05 
2.2,  55045.629721000005, 0.999266326, 5.3188e-05 
2.2,  55045.650155, 0.999108493, 5.3182e-05 
2.2,  55045.670589, 0.999241292, 5.3217e-05 
2.2,  55045.691022000006, 0.999529123, 5.326e-05 
2.2,  55045.711456000005, 0.999666154, 5.3151e-05 
2.2,  55045.73189, 0.9995718, 5.3223e-05 
2.2,  55045.752324, 0.999504328, 5.3134e-05 
2.2,  55045.772757000006, 0.999472558, 5.3173e-05 
2.2,  55045.793191000004, 0.999896407, 5.3206e-05 
2.2,  55045.813625, 0.999567032, 5.3192e-05 
2.2,  55045.834059, 0.999615967, 5.3214e-05 
2.2,  55045.854492000006, 0.999914885, 5.315e-05 
2.2,  55045.874926000004, 1.000261664, 5.3175e-05 
2.2,  55045.89536, 1.000450492, 5.3203e-05 
2.2,  55045.915794, 1.000477791, 5.3244e-05 
2.2,  55045.936227000006, 1.000643253, 5.3213e-05 
2.2,  55045.956661000004, 1.000858068, 5.3142e-05 
2.2,  55045.977095, 1.000906348, 5.3217e-05 
2.2,  55045.997528, 1.000694394, 5.3272e-05 
2.2,  55046.017962000005, 1.000469208, 5.327e-05 
2.2,  55046.038396, 1.000510693, 5.3237e-05 
2.2,  55046.05883, 1.000505805, 5.332e-05 
2.2,  55046.079264, 1.000760436, 5.331e-05 
2.2,  55046.099697000005, 1.000842214, 5.3272e-05 
2.2,  55046.120131, 1.000865936, 5.3275e-05 
2.2,  55046.140565, 1.000865102, 5.3187e-05 
2.2,  55046.160998, 1.00091517, 5.3286e-05 
2.2,  55046.181432000005, 1.00097692, 5.322e-05 
2.2,  55046.201866, 1.000996828, 5.3198e-05 
2.2,  55046.2223, 1.00090301, 5.3252e-05 
2.2,  55046.24273300001, 1.000760078, 5.3235e-05 
2.2,  55046.263167000005, 1.00054419, 5.3307e-05 
2.2,  55046.283601, 1.000044703, 5.3151e-05 
2.2,  55046.304035, 0.999964833, 5.321e-05 
2.2,  55046.324468000006, 0.999697149, 5.3265e-05 
2.2,  55046.344902000004, 0.999871373, 5.3267e-05 
2.2,  55046.365336, 1.000195026, 5.3195e-05 
2.2,  55046.38577, 1.000169158, 5.3232e-05 
2.2,  55046.406203000006, 1.000093102, 5.3231e-05 
2.2,  55046.426637000004, 0.999867857, 5.3189e-05 
2.2,  55046.447071, 0.999721587, 5.3267e-05 
2.2,  55046.467504, 0.999550343, 5.3228e-05 
2.2,  55046.487938000006, 1.000069499, 5.3248e-05 
2.2,  55046.508372000004, 1.000542879, 5.3234e-05 
2.2,  55046.528806, 1.000568867, 5.3183e-05 
2.2,  55046.549239, 1.000536442, 5.3232e-05 
2.2,  55046.569673000005, 1.000201464, 5.3257e-05 
2.2,  55046.590107, 0.999550104, 5.3282e-05 
2.2,  55046.61054, 0.999258637, 5.3219e-05 
2.2,  55046.630974, 0.999002934, 5.3295e-05 
2.2,  55046.651408000005, 0.999126196, 5.3233e-05 
2.2,  55046.671842, 0.999521077, 5.3241e-05 
2.2,  55046.692275, 1.000156403, 5.3229e-05 
2.2,  55046.712709, 1.00024879, 5.3226e-05 
2.2,  55046.733143000005, 1.000345588, 5.323e-05 
2.2,  55046.753577, 1.000320792, 5.3212e-05 
2.2,  55046.77401, 1.000252366, 5.324e-05 
2.2,  55046.79444400001, 0.999903023, 5.3172e-05 
2.2,  55046.814878000005, 0.999894559, 5.3216e-05 
2.2,  55046.835311, 0.999787629, 5.3185e-05 
2.2,  55046.855745, 0.999779224, 5.3255e-05 
2.2,  55046.876179000006, 0.999782443, 5.3214e-05 
2.2,  55046.896613000004, 0.999962986, 5.3275e-05 
2.2,  55046.917046, 0.999978125, 5.3206e-05 
2.2,  55046.93748, 0.999975622, 5.3138e-05 
2.2,  55046.957914000006, 0.999702632, 5.3258e-05 
2.2,  55046.978347000004, 0.999421, 5.3205e-05 
2.2,  55046.998781, 0.99913764, 5.3148e-05 
2.2,  55047.019215, 0.999047637, 5.329e-05 
2.2,  55047.039649000006, 0.998965859, 5.323e-05 
2.2,  55047.060082, 0.999169588, 5.3159e-05 
2.2,  55047.080516, 0.999029756, 5.324e-05 
2.2,  55047.10095, 0.999104202, 5.3191e-05 
2.2,  55047.121383000005, 0.999228656, 5.3161e-05 
2.2,  55047.141817, 0.999415398, 5.314e-05 
2.2,  55047.162251, 0.999554396, 5.3173e-05 
2.2,  55047.182685, 0.999512196, 5.3167e-05 
2.2,  55047.203118000005, 0.999515712, 5.3142e-05 
2.2,  55047.223552, 0.999280214, 5.3087e-05 
2.2,  55047.243986, 0.9993788, 5.3156e-05 
2.2,  55047.26441900001, 0.999668777, 5.3224e-05 
2.2,  55047.284853000005, 0.999956906, 5.3112e-05 
2.2,  55047.305287, 0.999916613, 5.3169e-05 
2.2,  55047.325721, 1.000087976, 5.3203e-05 
2.2,  55047.346154000006, 1.000074863, 5.3171e-05 
2.2,  55047.366588000004, 1.000128269, 5.3134e-05 
2.2,  55047.387022, 1.000030875, 5.3223e-05 
2.2,  55047.407455, 1.000077963, 5.31e-05 
2.2,  55047.427889000006, 0.999996722, 5.3203e-05 
2.2,  55047.448323000004, 1.000115275, 5.318e-05 
2.2,  55047.468757, 1.000063419, 5.3118e-05 
2.2,  55047.48919, 1.00003314, 5.3175e-05 
2.2,  55047.509624000006, 1.000463128, 5.3177e-05 
2.2,  55047.530058000004, 1.000588298, 5.3194e-05 
2.2,  55047.550491, 1.000926375, 5.3134e-05 
2.2,  55047.570925, 1.000694513, 5.3182e-05 
2.2,  55047.591359000005, 1.000135899, 5.3166e-05 
2.2,  55047.611793000004, 0.999575675, 5.3168e-05 
2.2,  55047.632226, 0.999335885, 5.3149e-05 
2.2,  55047.65266, 0.999211252, 5.3194e-05 
2.2,  55047.673094000005, 0.999448657, 5.3212e-05 
2.2,  55047.693527, 0.99998641, 5.3241e-05 
2.2,  55047.713961, 1.000656605, 5.3114e-05 
2.2,  55047.734395, 1.000898123, 5.3119e-05 
2.2,  55047.754829000005, 1.000711918, 5.3194e-05 
2.2,  55047.775262, 1.000383854, 5.3092e-05 
2.2,  55047.795696, 1.000129938, 5.3169e-05 
2.2,  55047.81613000001, 0.999574304, 5.3164e-05 
2.2,  55047.836563000004, 0.999418676, 5.3194e-05 
2.2,  55047.856997, 0.999520361, 5.3165e-05 
2.2,  55047.877431, 0.999661028, 5.3214e-05 
2.2,  55047.897865000006, 1.000074863, 5.3264e-05 
2.2,  55047.918298000004, 1.000342846, 5.322e-05 
2.2,  55047.959166, 0.999802172, 5.3133e-05 
2.2,  55047.979599000006, 1.000324726, 5.3083e-05 
2.2,  55048.000033000004, 0.999850929, 5.322e-05 
2.2,  55048.020467, 0.999789119, 5.3218e-05 
2.2,  55048.0409, 0.999854684, 5.3179e-05 
2.2,  55048.061334000005, 0.999632061, 5.3234e-05 
2.2,  55048.081768000004, 0.999232769, 5.3229e-05 
2.2,  55048.102202, 0.999253154, 5.3177e-05 
2.2,  55048.122635, 0.99926275, 5.3233e-05 
2.2,  55048.143069000005, 0.999293327, 5.3232e-05 
2.2,  55048.163503, 0.999226093, 5.3193e-05 
2.2,  55048.183936, 0.99916935, 5.2996e-05 
2.2,  55048.20437, 0.999531209, 5.3181e-05 
2.2,  55048.224804000005, 0.999386966, 5.3169e-05 
2.2,  55048.245237, 0.999452591, 5.3115e-05 
2.2,  55048.265671, 0.999388158, 5.319e-05 
2.2,  55048.28610500001, 0.99935025, 5.3198e-05 
2.2,  55048.306539000005, 0.999659836, 5.3198e-05 
2.2,  55048.326972, 0.999710441, 5.32e-05 
2.2,  55048.347406, 0.99978137, 5.3169e-05 
2.2,  55048.367840000006, 0.999845743, 5.3135e-05 
2.2,  55048.388273000004, 1.000058413, 5.3223e-05 
2.2,  55048.408707, 1.000419974, 5.3149e-05 
2.2,  55048.429141, 1.000611901, 5.3146e-05 
2.2,  55048.449575000006, 1.001132488, 5.3118e-05 
2.2,  55048.470008000004, 1.000887752, 5.3077e-05 
2.2,  55048.490442, 1.000656724, 5.3182e-05 
2.2,  55048.510876, 1.000328183, 5.3161e-05 
2.2,  55048.531309000005, 1.000018835, 5.3073e-05 
2.2,  55048.551743, 0.999834299, 5.3132e-05 
2.2,  55048.572177, 0.999829173, 5.3126e-05 
2.2,  55048.59261, 0.999765813, 5.3115e-05 
2.2,  55048.613044000005, 1.000065207, 5.3101e-05 
2.2,  55048.633478, 1.000181556, 5.3069e-05 
2.2,  55048.653911, 1.000190258, 5.3091e-05 
2.2,  55048.674345, 1.000285745, 5.3116e-05 
2.2,  55048.694779000005, 1.000228643, 5.3082e-05 
2.2,  55048.715213, 0.999903679, 5.3163e-05 
2.2,  55048.735646, 0.999398053, 5.3113e-05 
2.2,  55048.75608000001, 0.99940002, 5.3092e-05 
2.2,  55048.776514000005, 0.99920845, 5.3116e-05 
2.2,  55048.796947, 0.999403, 5.3042e-05 
2.2,  55048.817381, 0.999302685, 5.3119e-05 
2.2,  55048.837815000006, 0.999412656, 5.3158e-05 
2.2,  55048.858248000004, 0.999572694, 5.3147e-05 
2.2,  55048.878682, 0.999576032, 5.3016e-05 
2.2,  55048.899116, 0.999347389, 5.3112e-05 
2.2,  55048.919549000006, 0.999414504, 5.3068e-05 
2.2,  55048.939983000004, 0.999416113, 5.3152e-05 
2.2,  55048.960417, 0.999597549, 5.3202e-05 
2.2,  55048.980851, 0.999967396, 5.3171e-05 
2.2,  55049.001284000005, 0.999963164, 5.3063e-05 
2.2,  55049.021718, 1.000291586, 5.3112e-05 
2.2,  55049.042152, 1.000326753, 5.3166e-05 
2.2,  55049.062585, 1.000103951, 5.3208e-05 
2.2,  55049.083019000005, 0.999803126, 5.3137e-05 
2.2,  55049.103453, 0.999861717, 5.3179e-05 
2.2,  55049.123886, 0.999879062, 5.3147e-05 
2.2,  55049.14432, 1.000640273, 5.3179e-05 
2.2,  55049.164754000005, 1.000519276, 5.3117e-05 
2.2,  55049.185187, 1.000474215, 5.32e-05 
2.2,  55049.205621, 1.000313163, 5.3124e-05 
2.2,  55049.22605500001, 1.000041604, 5.3174e-05 
2.2,  55049.246488000004, 1.000141025, 5.3191e-05 
2.2,  55049.266922, 1.000170827, 5.3143e-05 
2.2,  55049.287356, 1.000408649, 5.3217e-05 
2.2,  55049.307789000006, 1.000594378, 5.3173e-05 
2.2,  55049.328223000004, 1.000857234, 5.3257e-05 
2.2,  55049.348657, 1.000755787, 5.3075e-05 
2.2,  55049.369091, 1.000959992, 5.3199e-05 
2.2,  55049.389524000006, 1.000529528, 5.3167e-05 
2.2,  55049.409958000004, 0.999814153, 5.3184e-05 
2.2,  55049.430392, 0.999364734, 5.3187e-05 
2.2,  55049.450825, 0.99957478, 5.3174e-05 
2.2,  55049.471259000005, 0.999783576, 5.3217e-05 
2.2,  55049.491693, 1.000278831, 5.3137e-05 
2.2,  55049.512126, 1.000377774, 5.3189e-05 
2.2,  55049.53256, 1.00074029, 5.3273e-05 
2.2,  55049.552994000005, 1.000897765, 5.3108e-05 
2.2,  55049.573427, 1.000665545, 5.3149e-05 
2.2,  55049.593861, 1.000606298, 5.3166e-05 
2.2,  55049.614295, 1.000285983, 5.3177e-05 
2.2,  55049.634728000005, 1.000178814, 5.316e-05 
2.2,  55049.655162, 0.999924362, 5.324e-05 
2.2,  55049.675596, 1.000024438, 5.3179e-05 
2.2,  55049.69603000001, 0.999664962, 5.3249e-05 
2.2,  55049.716463000004, 0.999247611, 5.3168e-05 
2.2,  55049.736897, 0.998746455, 5.3185e-05 
2.2,  55049.757331, 0.9987427, 5.3123e-05 
2.2,  55049.777764000006, 0.998785019, 5.316e-05 
2.2,  55049.798198000004, 0.999174953, 5.3256e-05 
2.2,  55049.818632, 0.999323666, 5.302e-05 
2.2,  55049.839065, 0.999546349, 5.3183e-05 
2.2,  55049.859499000006, 0.999661982, 5.3199e-05 
2.2,  55049.879933000004, 0.999818802, 5.3165e-05 
2.2,  55049.900366, 1.000034451, 5.3148e-05 
2.2,  55049.9208, 1.000019789, 5.3218e-05 
2.2,  55049.941234000005, 1.00002265, 5.31e-05 
2.2,  55049.961667, 1.000021696, 5.3172e-05 
2.2,  55049.982101, 0.999808252, 5.3201e-05 
2.2,  55050.002535, 0.999991179, 5.3182e-05 
2.2,  55050.022968000005, 0.999906242, 5.313e-05 
2.2,  55050.043402, 1.000038385, 5.3162e-05 
2.2,  55050.063836, 1.000106573, 5.3195e-05 
2.2,  55050.084269000006, 1.000281453, 5.3154e-05 
2.2,  55050.104703000005, 1.000045657, 5.3168e-05 
2.2,  55050.125137, 0.999971688, 5.3058e-05 
2.2,  55050.14557, 0.999650717, 5.3162e-05 
2.2,  55050.166004000006, 0.999418497, 5.3103e-05 
2.2,  55050.186438000004, 0.999266744, 5.3122e-05 
2.2,  55050.206871, 0.999370635, 5.3085e-05 
2.2,  55050.227305, 0.999648333, 5.3223e-05 
2.2,  55050.247739000006, 0.999930143, 5.3163e-05 
2.2,  55050.268172000004, 0.999801457, 5.3144e-05 
2.2,  55050.288606, 0.999657571, 5.3069e-05 
2.2,  55050.30904, 0.99952203, 5.3146e-05 
2.2,  55050.329473000005, 0.999215305, 5.3173e-05 
2.2,  55050.349907, 0.998999596, 5.3088e-05 
2.2,  55050.370341, 0.999122083, 5.318e-05 
2.2,  55050.390774, 0.999479711, 5.3021e-05 
2.2,  55050.411208000005, 0.99982512, 5.3228e-05 
2.2,  55050.431642, 1.000115395, 5.3206e-05 
2.2,  55050.452075, 1.000219822, 5.3053e-05 
2.2,  55050.47250900001, 1.00042367, 5.3047e-05 
2.2,  55050.492943000005, 1.000459313, 5.3223e-05 
2.2,  55050.513376, 1.000203848, 5.3187e-05 
2.2,  55050.53381, 1.000017166, 5.3216e-05 
2.2,  55050.554244000006, 0.999957621, 5.3045e-05 
2.2,  55050.574677000004, 1.000263453, 5.3136e-05 
2.2,  55050.595111, 1.000871539, 5.3186e-05 
2.2,  55050.615545, 1.000950575, 5.3099e-05 
2.2,  55050.635978000006, 1.001053333, 5.3023e-05 
2.2,  55050.656412000004, 1.000775695, 5.3176e-05 
2.2,  55050.676846, 1.000525594, 5.3103e-05 
2.2,  55050.697279, 1.000194073, 5.3109e-05 
2.2,  55050.717713000005, 0.999871492, 5.3061e-05 
2.2,  55050.738147000004, 1.000023365, 5.3145e-05 
2.2,  55050.75858, 1.000347376, 5.3092e-05 
2.2,  55050.779014, 1.000639558, 5.3159e-05 
2.2,  55050.799448000005, 1.000660777, 5.2927e-05 
2.2,  55050.819881, 1.000561237, 5.2994e-05 
2.2,  55050.840315, 1.000366449, 5.3073e-05 
2.2,  55050.860749, 1.000112414, 5.3038e-05 
2.2,  55050.881182000005, 0.999785602, 5.3045e-05 
2.2,  55050.901616, 0.999513626, 5.31e-05 
2.2,  55050.942483000006, 0.999615848, 5.3111e-05 
2.2,  55050.962917000004, 0.999630749, 5.3139e-05 
2.2,  55050.983351, 0.999740064, 5.3188e-05 
2.2,  55051.003784, 0.999619544, 5.3153e-05 
2.2,  55051.024218000006, 0.999351144, 5.3136e-05 
2.2,  55051.044652000004, 0.999086976, 5.3139e-05 
2.2,  55051.065085, 0.998975277, 5.3083e-05 
2.2,  55051.085519, 0.99891001, 5.3155e-05 
2.2,  55051.105953000006, 0.998990715, 5.3196e-05 
2.2,  55051.126386, 0.999196053, 5.3152e-05 
2.2,  55051.14682, 0.999375343, 5.3135e-05 
2.2,  55051.167254, 0.999712646, 5.313e-05 
2.2,  55051.187687000005, 0.999797404, 5.3157e-05 
2.2,  55051.208121, 1.000030994, 5.3075e-05 
2.2,  55051.228555, 1.000414968, 5.3166e-05 
2.2,  55051.248988, 1.000730515, 5.3021e-05 
2.2,  55051.269422000005, 1.000949383, 5.3106e-05 
2.2,  55051.289856, 1.001014471, 5.3073e-05 
2.2,  55051.310289, 1.000516653, 5.3227e-05 
2.2,  55051.33072300001, 1.0000844, 5.3107e-05 
2.2,  55051.351157000005, 0.999682784, 5.3036e-05 
2.2,  55051.37159, 0.999620914, 5.3128e-05 
2.2,  55051.392024, 0.999680519, 5.3094e-05 
2.2,  55051.412457000006, 0.999664485, 5.3188e-05 
2.2,  55051.432891000004, 0.999687374, 5.3182e-05 
2.2,  55051.453325, 0.999898434, 5.3197e-05 
2.2,  55051.473758, 0.999900103, 5.3169e-05 
2.2,  55051.494192000006, 0.999838471, 5.3241e-05 
2.2,  55051.514626000004, 0.9994362, 5.3027e-05 
2.2,  55051.535059, 0.999235809, 5.3201e-05 
2.2,  55051.555493, 0.999320924, 5.3199e-05 
2.2,  55051.575927000005, 0.999541044, 5.3236e-05 
2.2,  55051.59636, 0.99966979, 5.322e-05 
2.2,  55051.616794, 0.999493718, 5.3242e-05 
2.2,  55051.637228, 0.999503016, 5.3144e-05 
2.2,  55051.657661000005, 0.999493003, 5.3221e-05 
2.2,  55051.678095, 0.999478996, 5.3193e-05 
2.2,  55051.698529, 0.99944663, 5.3189e-05 
2.2,  55051.718962000006, 0.999255359, 5.319e-05 
2.2,  55051.739396000004, 0.999374449, 5.32e-05 
2.2,  55051.75983, 0.999255776, 5.3207e-05 
2.2,  55051.780263, 0.999238253, 5.3164e-05 
2.2,  55051.800697000006, 0.999578834, 5.3176e-05 
2.2,  55051.821130000004, 1.000108123, 5.3235e-05 
2.2,  55051.841564, 1.000115633, 5.3176e-05 
2.2,  55051.861998, 1.000380397, 5.3245e-05 
2.2,  55051.882432000006, 1.000444293, 5.3219e-05 
2.2,  55051.902865000004, 1.00061667, 5.3207e-05 
2.2,  55051.923299, 1.000516176, 5.3148e-05 
2.2,  55051.943732, 1.00043726, 5.3218e-05 
2.2,  55051.964166000005, 1.000055671, 5.318e-05 
2.2,  55051.9846, 0.999950826, 5.308e-05 
2.2,  55052.005033, 0.99957931, 5.3162e-05 
2.2,  55052.025467, 0.999459624, 5.31e-05 
2.2,  55052.045901000005, 0.999433935, 5.3118e-05 
2.2,  55052.066334, 0.999478281, 5.3149e-05 
2.2,  55052.086768, 0.999776423, 5.3228e-05 
2.2,  55052.10720200001, 0.999675989, 5.3144e-05 
2.2,  55052.127635000004, 0.999789059, 5.3191e-05 
2.2,  55052.148069, 0.999655187, 5.3216e-05 
2.2,  55052.168502, 0.998987556, 5.3175e-05 
2.2,  55052.188936000006, 0.998736739, 5.3246e-05 
2.2,  55052.209370000004, 0.998919904, 5.3213e-05 
2.2,  55052.229803, 0.999292135, 5.315e-05 
2.2,  55052.250237, 0.999589026, 5.317e-05 
2.2,  55052.270671000006, 0.999808252, 5.318e-05 
2.2,  55052.291104, 0.999951959, 5.3162e-05 
2.2,  55052.311538, 1.000061631, 5.3271e-05 
2.2,  55052.331972, 1.000013947, 5.321e-05 
2.2,  55052.352405000005, 1.000042319, 5.3187e-05 
2.2,  55052.372839, 0.999881804, 5.3201e-05 
2.2,  55052.393273, 0.999550223, 5.3117e-05 
2.2,  55052.413706, 0.999431849, 5.3164e-05 
2.2,  55052.434140000005, 0.999398053, 5.3233e-05 
2.2,  55052.454573, 0.999401391, 5.32e-05 
2.2,  55052.475007, 0.999548376, 5.3199e-05 
