quarter, time, brightness, error
4.1,  55189.01664480772, 0.9996417760848999, 0.00024123754701577127 
4.1,  55189.03707784928, 1.0001307725906372, 0.000242588619585149 
4.1,  55189.05751089095, 0.9996734261512756, 0.00024211002164520323 
4.1,  55189.077943932854, 0.9998462200164795, 0.00024250673595815897 
4.1,  55189.098376874994, 1.0000824928283691, 0.00024170814140234143 
4.1,  55189.11881001736, 1.0000314712524414, 0.0002421814133413136 
4.1,  55189.13924305985, 0.9999903440475464, 0.0002421362733002752 
4.1,  55189.15967600269, 1.000283122062683, 0.0002420389064354822 
4.1,  55189.18010914564, 0.9999505877494812, 0.00024216606107074767 
4.1,  55189.200542188824, 0.9997968077659607, 0.0002423450059723109 
4.1,  55189.220975132244, 1.0003212690353394, 0.00024210808624047786 
4.1,  55189.24140827589, 0.99934321641922, 0.00024213020515162498 
4.1,  55189.26184131966, 1.000075101852417, 0.00024174821737688035 
4.1,  55189.28227426366, 0.9995226860046387, 0.00024200158077292144 
4.1,  55189.30270740789, 0.999461829662323, 0.00024226146342698485 
4.1,  55189.32314045236, 0.9991163611412048, 0.00024204903456848115 
4.1,  55189.34357349706, 1.000097632408142, 0.00024197949096560478 
4.1,  55189.364006441996, 0.9999241828918457, 0.0002417019713902846 
4.1,  55189.38443958704, 0.999905526638031, 0.00024194196157623082 
4.1,  55189.40487263232, 1.0004487037658691, 0.00024192228738684207 
4.1,  55189.42530557783, 0.9999960064888, 0.00024168875825125724 
4.1,  55189.44573872358, 1.0004184246063232, 0.00024174261488951743 
4.1,  55189.46617176945, 1.0004230737686157, 0.00024216528981924057 
4.1,  55189.48660471566, 1.0000479221343994, 0.0002418682852294296 
4.1,  55189.507037861986, 0.9993740916252136, 0.00024222208594437689 
4.1,  55189.52747090855, 0.9997591972351074, 0.00024185281654354185 
4.1,  55189.54790385534, 0.9996951222419739, 0.0002415449998807162 
4.1,  55189.56833690237, 0.9997192621231079, 0.00024211710842791945 
4.1,  55189.588770049515, 0.9995249509811401, 0.00024184038920793682 
4.1,  55189.609203097, 1.0002061128616333, 0.00024211085110437125 
4.1,  55189.629636044614, 1.0002270936965942, 0.00024153536651283503 
4.1,  55189.65006919246, 1.0005180835723877, 0.00024188135284930468 
4.1,  55189.67050214053, 0.9998242855072021, 0.00024180233594961464 
4.1,  55189.69093518872, 1.00007963180542, 0.00024210262927226722 
4.1,  55189.711368337266, 1.000209093093872, 0.00024233241856563836 
4.1,  55189.731801285925, 1.0004178285598755, 0.00024225878587458283 
4.1,  55189.75223433481, 1.00026535987854, 0.000241722897044383 
4.1,  55189.772667483936, 0.9997372627258301, 0.00024192672572098672 
4.1,  55189.793100433286, 0.9996066093444824, 0.00024182330525945872 
4.1,  55189.81353348288, 0.9993608593940735, 0.000241838424699381 
4.1,  55189.833966532584, 1.00031578540802, 0.0002419815573375672 
4.1,  55189.854399582524, 0.9994920492172241, 0.00024189840769395232 
4.1,  55189.87483263269, 1.0001283884048462, 0.0002422043908154592 
4.1,  55189.895265683095, 0.9992362856864929, 0.0002421707467874512 
4.1,  55189.91569873373, 1.000281810760498, 0.00024206202942878008 
4.1,  55189.9361317846, 1.0003817081451416, 0.00024198065511882305 
4.1,  55189.956564835586, 1.000015139579773, 0.00024183510686270893 
4.1,  55189.9769979868, 1.0006382465362549, 0.00024168661911971867 
4.1,  55189.99743093837, 1.000505805015564, 0.00024220554041676223 
4.1,  55190.01786398994, 1.0001462697982788, 0.00024193470017053187 
4.1,  55190.03829714185, 0.9998396635055542, 0.00024182471679523587 
4.1,  55190.058730094, 1.0004420280456543, 0.00024167948868125677 
4.1,  55190.07916314627, 1.0002442598342896, 0.00024167491937987506 
4.1,  55190.09959609889, 1.0003254413604736, 0.0002417577343294397 
4.1,  55190.120029251615, 0.9997414946556091, 0.00024176330771297216 
4.1,  55190.14046230458, 1.0001957416534424, 0.00024189184478018433 
4.1,  55190.160895257664, 1.000114917755127, 0.0002418922958895564 
4.1,  55190.18132841109, 1.0000817775726318, 0.00024192470300476998 
4.1,  55190.201761464756, 1.0002975463867188, 0.0002419264055788517 
4.1,  55190.22219451854, 0.9999504685401917, 0.00024208157265093178 
4.1,  55190.242627572545, 1.000446081161499, 0.00024168372328858823 
4.1,  55190.26306062679, 0.9998871684074402, 0.00024202220083680004 
4.1,  55190.283493681265, 1.0006943941116333, 0.00024168862728402019 
4.1,  55190.30392683598, 0.9999815225601196, 0.0002421470999252051 
4.1,  55190.32435979081, 1.0000723600387573, 0.00024219826445914805 
4.1,  55190.34479284587, 1.000262975692749, 0.00024205038789659739 
4.1,  55190.36522580127, 1.000462293624878, 0.00024208598188124597 
4.1,  55190.3856589568, 0.999975323677063, 0.00024202480562962592 
4.1,  55190.406092012556, 1.0001623630523682, 0.0002420347445877269 
4.1,  55190.42652496843, 1.0000193119049072, 0.00024211850541178137 
4.1,  55190.44695812466, 1.000051736831665, 0.00024215143639594316 
4.1,  55190.46739118112, 0.9998304843902588, 0.00024235661840066314 
4.1,  55190.48782423769, 0.9997751712799072, 0.0002423586993245408 
4.1,  55190.508257294496, 0.9998975992202759, 0.00024209170078393072 
4.1,  55190.52869035153, 0.9999551177024841, 0.00024194644356612116 
4.1,  55190.5491233088, 1.000640630722046, 0.00024223215586971492 
4.1,  55190.56955636631, 1.0002524852752686, 0.00024225130619015545 
4.1,  55190.589989523934, 1.000027060508728, 0.000241600806475617 
4.1,  55190.6104224819, 1.000046968460083, 0.0002419877564534545 
4.1,  55190.63085553999, 1.0000993013381958, 0.0002419798547634855 
4.1,  55190.651288698304, 1.0000821352005005, 0.00024215813027694821 
4.1,  55190.67172165686, 0.9993634223937988, 0.0002419638476567343 
4.1,  55190.692154715645, 0.9992413520812988, 0.00024200558254960924 
4.1,  55190.71258787466, 0.9993315935134888, 0.00024237457546405494 
4.1,  55190.733020833795, 0.9997262954711914, 0.00024224859953392297 
4.1,  55190.753453893165, 0.9997857213020325, 0.00024153546837624162 
4.1,  55190.77388705288, 0.9998475909233093, 0.0002420108503429219 
4.1,  55190.79432001271, 1.0001404285430908, 0.0002413155307294801 
4.1,  55190.81475307278, 0.999826967716217, 0.00024203667999245226 
4.1,  55190.83518613308, 0.9998615384101868, 0.0002417703508399427 
4.1,  55190.85561929349, 1.0002131462097168, 0.00024209843832068145 
4.1,  55190.87605225426, 0.9993381500244141, 0.0002418128278804943 
4.1,  55190.896485315134, 1.0003163814544678, 0.00024192237469833344 
4.1,  55190.91691847637, 1.0001434087753296, 0.00024210894480347633 
4.1,  55190.937351437715, 1.000024437904358, 0.00024125201161950827 
4.1,  55190.9577844993, 0.9998096227645874, 0.00024195665901061147 
4.1,  55190.978217661104, 0.9997204542160034, 0.00024193388526327908 
4.1,  55190.99865062315, 0.9998278617858887, 0.00024200852203648537 
4.1,  55191.01908368531, 0.9994133114814758, 0.00024207121168728918 
4.1,  55191.03951684782, 0.999488890171051, 0.00024197787570301443 
4.1,  55191.05994981045, 0.9999547004699707, 0.00024226726964116096 
4.1,  55191.08038287331, 1.0003812313079834, 0.00024168926756829023 
4.1,  55191.1008159364, 1.0003031492233276, 0.000242111025727354 
4.1,  55191.12124899973, 1.0004221200942993, 0.00024188816314563155 
4.1,  55191.14168206328, 1.0002413988113403, 0.00024234493321273476 
4.1,  55191.162115127074, 1.000291347503662, 0.00024177780142053962 
4.1,  55191.182548290984, 1.0002325773239136, 0.00024167733499780297 
4.1,  55191.20298125524, 1.0006446838378906, 0.0002420027449261397 
4.1,  55191.22341431961, 1.0003851652145386, 0.00024215706798713654 
4.1,  55191.24384748422, 0.9998220801353455, 0.00024198094615712762 
4.1,  55191.26428044905, 1.0004241466522217, 0.00024131924146786332 
4.1,  55191.28471351413, 1.0002490282058716, 0.00024156467407010496 
4.1,  55191.305146679435, 1.0001990795135498, 0.00024178788589779288 
4.1,  55191.325579644974, 0.9995827078819275, 0.00024209263210650533 
4.1,  55191.34601271062, 1.0001249313354492, 0.00024231462157331407 
4.1,  55191.36644577663, 0.9999441504478455, 0.00024221699277404696 
4.1,  55191.38687884274, 1.0000238418579102, 0.00024178037710953504 
4.1,  55191.427744875684, 0.9995598196983337, 0.00024206515809055418 
4.1,  55191.448178042505, 0.9994529485702515, 0.00024193785793613642 
4.1,  55191.46861110955, 1.0001628398895264, 0.00024182323249988258 
4.1,  55191.489044076836, 0.9998722672462463, 0.0002421816752757877 
4.1,  55191.50947724423, 0.9999433159828186, 0.00024190964177250862 
4.1,  55191.52991031198, 1.0001065731048584, 0.00024217339523602277 
4.1,  55191.55034327985, 1.000038504600525, 0.00024222808133345097 
4.1,  55191.57077634795, 1.0000683069229126, 0.0002423779951641336 
4.1,  55191.59120951628, 1.0000252723693848, 0.00024205341469496489 
4.1,  55191.611642484844, 1.0001986026763916, 0.00024226254026871175 
4.1,  55191.63207555364, 1.0000911951065063, 0.00024198563187383115 
4.1,  55191.65250872267, 1.0002212524414062, 0.00024169907555915415 
4.1,  55191.67294169193, 0.9998714923858643, 0.00024199311155825853 
4.1,  55191.693374761315, 1.000728964805603, 0.00024167587980628014 
4.1,  55191.71380793092, 0.9994397759437561, 0.00024192372802644968 
4.1,  55191.734241000886, 0.9996326565742493, 0.00024189137911889702 
4.1,  55191.754673970965, 0.9996944665908813, 0.00024158635642379522 
4.1,  55191.77510714127, 0.9997411966323853, 0.00024193673743866384 
4.1,  55191.79554021182, 0.9996917843818665, 0.00024177547311410308 
4.1,  55191.815973182594, 0.999996542930603, 0.00024178018793463707 
4.1,  55191.8364062536, 0.9999386072158813, 0.00024177125305868685 
4.1,  55191.85683942473, 0.999483585357666, 0.0002414707705611363 
4.1,  55191.8772723962, 0.9991072416305542, 0.0002415670605842024 
4.1,  55191.89770546779, 0.9998279809951782, 0.00024156332074198872 
4.1,  55191.918138639616, 1.0000786781311035, 0.0002410904853604734 
4.1,  55191.93857161179, 1.0001027584075928, 0.00024140784807968885 
4.1,  55191.959004684075, 0.9999698996543884, 0.00024153743288479745 
4.1,  55191.9794378566, 1.0005651712417603, 0.00024073208624031395 
4.1,  55191.99987082936, 0.9996586441993713, 0.00024103182659018785 
4.1,  55192.02030390222, 1.0001593828201294, 0.00024071150983218104 
4.1,  55192.04073707545, 0.9994178414344788, 0.0002410050801699981 
4.1,  55192.0611701489, 0.9998309016227722, 0.00024110687081702054 
4.1,  55192.08160312247, 1.000044584274292, 0.0002410255401628092 
4.1,  55192.10203619627, 1.000152587890625, 0.0002406369021628052 
4.1,  55192.12246937042, 1.0003275871276855, 0.0002404777187621221 
4.1,  55192.14290234469, 1.0006029605865479, 0.00023987986787687987 
4.1,  55192.163335419194, 1.0000523328781128, 0.00024127980577759445 
4.1,  55192.18376859393, 1.0004810094833374, 0.0002416257921140641 
4.1,  55192.20420156889, 1.0002071857452393, 0.00024151414982043207 
4.1,  55192.22463464398, 1.0005908012390137, 0.00024120007583405823 
4.1,  55192.24506781941, 1.0002471208572388, 0.00024151653633452952 
4.1,  55192.265500795074, 1.0006461143493652, 0.00024085531185846776 
4.1,  55192.28593387086, 1.0002070665359497, 0.00024148027296178043 
4.1,  55192.30636694699, 1.0002027750015259, 0.00024116721760947257 
4.1,  55192.326800023235, 1.000841736793518, 0.00024051216314546764 
4.1,  55192.34723309972, 1.0001006126403809, 0.00024005318118724972 
4.1,  55192.367666176426, 0.9999499320983887, 0.00024125252093654126 
4.1,  55192.388099253374, 1.0000313520431519, 0.0002413835609331727 
4.1,  55192.408532330555, 1.0001482963562012, 0.0002405642153462395 
4.1,  55192.42896530797, 1.0001546144485474, 0.00024053631932474673 
4.1,  55192.44939848549, 1.0005933046340942, 0.0002409453591099009 
4.1,  55192.46983156337, 1.0000989437103271, 0.0002413018373772502 
4.1,  55192.490264541484, 0.9998494386672974, 0.00024098592984955758 
4.1,  55192.51069771971, 1.0001622438430786, 0.0002403824037173763 
4.1,  55192.53113079817, 1.0001612901687622, 0.00024023998412303627 
4.1,  55192.55156377698, 0.9998255968093872, 0.0002402619575150311 
4.1,  55192.5719968559, 0.9999634027481079, 0.00024135445710271597 
4.1,  55192.59243003506, 0.999618649482727, 0.00024148952797986567 
4.1,  55192.612863114446, 0.9998499155044556, 0.00024132043472491205 
4.1,  55192.63329609407, 0.9992101788520813, 0.00024092584499157965 
4.1,  55192.65372927393, 1.0002524852752686, 0.00024108862271532416 
4.1,  55192.674162353906, 0.9999094009399414, 0.00024134285922627896 
4.1,  55192.69459533422, 0.9998109340667725, 0.00024134520208463073 
4.1,  55192.71502851478, 0.9992697238922119, 0.0002409949665889144 
4.1,  55192.73546159545, 0.999518871307373, 0.00024116360873449594 
4.1,  55192.75589457647, 0.9994805455207825, 0.00024149495584424585 
4.1,  55192.77632775761, 1.0004618167877197, 0.00024069688515737653 
4.1,  55192.79676083898, 0.9996545314788818, 0.000241388232097961 
4.1,  55192.81719382058, 1.0001126527786255, 0.000241527144680731 
4.1,  55192.837626902416, 1.0002747774124146, 0.00024152323021553457 
4.1,  55192.85806008448, 1.0004256963729858, 0.0002411653404124081 
4.1,  55192.87849316678, 1.0006028413772583, 0.00024104156182147563 
4.1,  55192.89892614932, 1.0000898838043213, 0.00024159073655027896 
4.1,  55192.91935933209, 0.9998339414596558, 0.00024121532624121755 
4.1,  55192.93979241508, 0.9997296929359436, 0.0002406345447525382 
4.1,  55192.9602253982, 0.9994429349899292, 0.00024024881713557988 
4.1,  55192.98065858166, 1.0001444816589355, 0.00024094022228382528 
4.1,  55193.001091665246, 1.0001779794692993, 0.00024141400353983045 
4.1,  55193.02152464918, 1.000287413597107, 0.00024158360611181706 
4.1,  55193.04195783323, 0.9999141097068787, 0.00024161495093721896 
4.1,  55193.062390917505, 1.0000373125076294, 0.00024156825384125113 
4.1,  55193.08282390202, 0.9998683929443359, 0.00024168923846445978 
4.1,  55193.10325698677, 0.9999380707740784, 0.00024117628345265985 
4.1,  55193.12369017174, 1.001024603843689, 0.00024190869589801878 
4.1,  55193.144123156955, 1.0002317428588867, 0.00024142779875546694 
4.1,  55193.1645562424, 0.9995709657669067, 0.00024130706151481718 
4.1,  55193.184989328074, 0.9997202157974243, 0.00024194941215682775 
4.1,  55193.20542241399, 1.0001941919326782, 0.00024151933030225337 
4.1,  55193.225855500015, 0.9996549487113953, 0.00024190644035115838 
4.1,  55193.246288586386, 1.0000709295272827, 0.0002419226075289771 
4.1,  55193.266721673, 0.9997248649597168, 0.00024201632186304778 
4.1,  55193.287154759724, 0.9996088743209839, 0.00024178260355256498 
4.1,  55193.30758794668, 0.9994959235191345, 0.0002418164658593014 
4.1,  55193.32802093399, 0.9995961785316467, 0.00024207776004914194 
4.1,  55193.34845402141, 0.9998267889022827, 0.0002415660273982212 
4.1,  55193.36888700906, 0.9998610019683838, 0.0002422248071525246 
4.1,  55193.389320196955, 0.9999443888664246, 0.00024222899810411036 
4.1,  55193.40975328508, 0.9995904564857483, 0.00024178088642656803 
4.1,  55193.43018627343, 0.9997045993804932, 0.0002421334938844666 
4.1,  55193.45061946202, 1.0000191926956177, 0.00024205254158005118 
4.1,  55193.47105255084, 0.9998409748077393, 0.00024220866907853633 
4.1,  55193.49148563989, 1.0001386404037476, 0.00024233755539171398 
4.1,  55193.51191872918, 1.0001589059829712, 0.00024187957751564682 
4.1,  55193.53235181858, 0.99996417760849, 0.00024201732594519854 
4.1,  55193.55278490833, 0.999941885471344, 0.0002422300894977525 
4.1,  55193.5732179982, 0.999723494052887, 0.00024202697386499494 
4.1,  55193.59365108842, 1.0001071691513062, 0.00024196991580538452 
4.1,  55193.61408417875, 1.0000814199447632, 0.0002420327509753406 
4.1,  55193.634517169434, 1.0000377893447876, 0.00024226063396781683 
4.1,  55193.65495036024, 0.999796450138092, 0.00024179859610740095 
4.1,  55193.675383451264, 1.0000449419021606, 0.0002422419929644093 
4.1,  55193.69581644265, 0.999601423740387, 0.00024194612342398614 
4.1,  55193.71624963415, 0.9996351003646851, 0.0002418440708424896 
4.1,  55193.736682725874, 1.000003695487976, 0.00024210524861700833 
4.1,  55193.75711581784, 0.9997976422309875, 0.00024210753326769918 
4.1,  55193.77754891004, 0.9997776746749878, 0.00024207602837122977 
4.1,  55193.79798200246, 1.0003644227981567, 0.00024207343813031912 
4.1,  55193.81841509513, 0.9992920756340027, 0.00024171164841391146 
4.1,  55193.838848088024, 1.0000379085540771, 0.00024212978314608335 
4.1,  55193.85928128103, 0.9997871518135071, 0.00024214611039496958 
4.1,  55193.879714374394, 0.9996691942214966, 0.0002421786484774202 
4.1,  55193.90014736799, 1.0000073909759521, 0.0002418275544187054 
4.1,  55193.92058056181, 0.9998981356620789, 0.00024187203962355852 
4.1,  55193.941013655756, 1.0001205205917358, 0.00024204622604884207 
4.1,  55193.96144665005, 0.999910295009613, 0.00024169732932932675 
4.1,  55193.981879844454, 1.0000754594802856, 0.00024188800307456404 
4.1,  55194.002312939214, 0.9999167919158936, 0.0002419258380541578 
4.1,  55194.02274593409, 0.9999162554740906, 0.0002417804062133655 
4.1,  55194.04317912919, 0.9999439716339111, 0.00024168158415704966 
4.1,  55194.06361212465, 0.9991831183433533, 0.0002416569768683985 
4.1,  55194.084045220225, 0.9995670914649963, 0.00024185414076782763 
4.1,  55194.104478316025, 1.000104308128357, 0.00024174813006538898 
4.1,  55194.124911512066, 1.0002564191818237, 0.00024193957506213337 
4.1,  55194.14534450834, 0.9998989701271057, 0.0002421538083581254 
4.1,  55194.165777604954, 0.9994838833808899, 0.0002418392978142947 
4.1,  55194.186210801694, 0.9996635317802429, 0.00024200804182328284 
4.1,  55194.206643798665, 1.000016450881958, 0.0002416927891317755 
4.1,  55194.22707689586, 1.000118613243103, 0.00024194233992602676 
4.1,  55194.247510093184, 0.9994750022888184, 0.00024162093177437782 
4.1,  55194.267943090854, 0.9994990825653076, 0.00024150808167178184 
4.1,  55194.28837618875, 0.9999114871025085, 0.000242195776081644 
4.1,  55194.30880938689, 0.9995805621147156, 0.0002422233810648322 
4.1,  55194.329242385254, 0.9999221563339233, 0.00024212007701862603 
4.1,  55194.34967548373, 0.999367356300354, 0.0002422338875476271 
4.1,  55194.37010858257, 1.000005841255188, 0.0002423229452688247 
4.1,  55194.41097478081, 0.9998099207878113, 0.00024236028548330069 
4.1,  55194.43140788034, 0.9997256398200989, 0.00024209488765336573 
4.1,  55194.4518410801, 0.9996692538261414, 0.0002421511453576386 
4.1,  55194.472274079984, 0.9997583627700806, 0.0002418502263026312 
4.1,  55194.492707180216, 0.9998128414154053, 0.000242229740251787 
4.1,  55194.513140380564, 0.9999337196350098, 0.00024201507039833814 
4.1,  55194.53357338114, 0.999791145324707, 0.00024205425870604813 
4.1,  55194.55400648207, 0.999934732913971, 0.00024244179076049477 
4.1,  55194.57443968311, 0.9996876120567322, 0.000242400768911466 
4.1,  55194.594872684385, 1.0001180171966553, 0.00024231687712017447 
4.1,  55194.615305786014, 1.0000665187835693, 0.0002424107224214822 
4.1,  55194.63573888776, 1.0001585483551025, 0.00024176022270694375 
4.1,  55194.65617198973, 0.9996961355209351, 0.00024237738398369402 
4.1,  55194.67660509194, 1.0004647970199585, 0.0002424892009003088 
4.1,  55194.6970381945, 1.000123381614685, 0.00024234625743702054 
4.1,  55194.71747129717, 0.9996228218078613, 0.0002417734795017168 
4.1,  55194.73790440008, 0.9997867941856384, 0.00024187283997889608 
4.1,  55194.75833750322, 0.9994972348213196, 0.00024212742573581636 
4.1,  55194.77877060659, 0.9994335770606995, 0.00024250084243249148 
4.1,  55194.799203710194, 0.999523401260376, 0.00024201287305913866 
4.1,  55194.819636814034, 1.0000004768371582, 0.00024213932920247316 
4.1,  55194.8400699181, 0.9995518922805786, 0.0002422669786028564 
4.1,  55194.860503022406, 0.9997624754905701, 0.00024236718309111893 
4.1,  55194.880936126945, 0.9992917776107788, 0.0002420997916487977 
4.1,  55194.90136913171, 0.9995020031929016, 0.00024226747336797416 
4.1,  55194.921802336714, 0.9994788765907288, 0.0002420730161247775 
4.1,  55194.94223534195, 1.0000264644622803, 0.00024220190243795514 
4.1,  55194.9626684473, 0.9994344711303711, 0.00024210191622842103 
4.1,  55194.983101653, 0.9997848272323608, 0.00024211911659222096 
4.1,  55195.00353475894, 0.9995859861373901, 0.00024218355247285217 
4.1,  55195.0239677651, 0.9993700385093689, 0.0002421487879473716 
4.1,  55195.0444009715, 0.9998249411582947, 0.0002419722150079906 
4.1,  55195.06483407802, 1.0002843141555786, 0.00024231277348008007 
4.1,  55195.085267084876, 1.0006903409957886, 0.0002417618379695341 
4.1,  55195.105700191976, 1.0000258684158325, 0.0002422035177005455 
4.1,  55195.12613339931, 0.9999120235443115, 0.00024228630354627967 
4.1,  55195.14656640675, 1.0000168085098267, 0.00024229826522059739 
4.1,  55195.16699951455, 1.000383973121643, 0.00024204512010328472 
4.1,  55195.18743272258, 1.000483751296997, 0.00024234302691183984 
4.1,  55195.20786573072, 1.000144124031067, 0.00024191330885514617 
4.1,  55195.22829883922, 0.9999790191650391, 0.0002423004334559664 
4.1,  55195.24873204795, 0.9996063709259033, 0.0002420921518933028 
4.1,  55195.26916505679, 0.999366044998169, 0.00024252073490060866 
4.1,  55195.28959816598, 0.999903678894043, 0.00024214574659708887 
4.1,  55195.310031375295, 0.9997720122337341, 0.00024213727738242596 
4.1,  55195.33046448495, 0.9998282790184021, 0.0002423544501652941 
4.1,  55195.350897494725, 1.0001535415649414, 0.0002422429242869839 
4.1,  55195.37133060485, 0.9996209740638733, 0.00024234806187450886 
4.1,  55195.391763815205, 0.9995466470718384, 0.00024251431750599295 
4.1,  55195.41219682568, 0.999734103679657, 0.00024238144396804273 
4.1,  55195.432629936506, 0.9998846650123596, 0.0002425205457257107 
4.1,  55195.45306314744, 0.9993608593940735, 0.00024249296984635293 
4.1,  55195.47349615873, 0.9997286796569824, 0.00024217754253186285 
4.1,  55195.49392927014, 0.9995310306549072, 0.0002420198143227026 
4.1,  55195.51436248189, 0.9994286298751831, 0.00024224173102993518 
4.1,  55195.53479549376, 0.999369204044342, 0.00024192972341552377 
4.1,  55195.55522860598, 0.9999121427536011, 0.00024244985252153128 
4.1,  55195.575661818315, 0.9998718500137329, 0.0002423353580525145 
4.1,  55195.596094831, 0.9995673894882202, 0.0002426830178592354 
4.1,  55195.61652794381, 0.9988528490066528, 0.00024201723863370717 
4.1,  55195.63696105695, 1.00003182888031, 0.00024251166905742139 
4.1,  55195.65739417022, 1.000193476676941, 0.00024214830773416907 
4.1,  55195.67782728384, 0.9993765950202942, 0.0002422340912744403 
4.1,  55195.69826039757, 1.0002388954162598, 0.00024218707403633744 
4.1,  55195.71869351154, 1.0001484155654907, 0.0002424289850750938 
4.1,  55195.73912662586, 1.000167727470398, 0.00024234707234427333 
4.1,  55195.75955964028, 1.0005675554275513, 0.0002418856165604666 
4.1,  55195.77999285507, 1.0004695653915405, 0.00024201265478041023 
4.1,  55195.80042596997, 1.0002094507217407, 0.00024266360560432076 
4.1,  55195.82085898521, 0.9998664259910583, 0.0002421745448373258 
4.1,  55195.841292200574, 0.9998868107795715, 0.0002420449600322172 
4.1,  55195.86172531629, 0.9996079206466675, 0.00024203155771829188 
4.1,  55195.88215843211, 1.000077724456787, 0.0002424931590212509 
4.1,  55195.90259144829, 0.999707818031311, 0.00024241997743956745 
4.1,  55195.92302466459, 1.0000091791152954, 0.00024243598454631865 
4.1,  55195.94345778123, 0.9997721314430237, 0.00024256960023194551 
4.1,  55195.96389079799, 0.9997597336769104, 0.00024242023937404156 
4.1,  55195.9843240151, 1.0001236200332642, 0.0002426131395623088 
4.1,  55196.00475713232, 0.9996692538261414, 0.0002426634164294228 
4.1,  55196.0251901499, 1.000146746635437, 0.00024248796398751438 
4.1,  55196.045623367594, 1.0002098083496094, 0.00024198248866014183 
4.1,  55196.06605648563, 0.9997590184211731, 0.00024246324028354138 
4.1,  55196.086489503905, 1.0000211000442505, 0.00024271865549962968 
4.1,  55196.1069226223, 0.9994153380393982, 0.00024261069484055042 
4.1,  55196.12735584103, 0.9995174407958984, 0.0002422202524030581 
4.1,  55196.14778885989, 0.9995208382606506, 0.0002426350984023884 
4.1,  55196.1682219791, 1.000177264213562, 0.00024246568500529975 
4.1,  55196.18865519841, 1.0006320476531982, 0.0002426973805995658 
4.1,  55196.209088318086, 0.9999323487281799, 0.0002424390404485166 
4.1,  55196.22952133799, 1.0002188682556152, 0.00024267123080790043 
4.1,  55196.24995455801, 0.9999392032623291, 0.000242564725340344 
4.1,  55196.27038767838, 1.0002033710479736, 0.0002426891151117161 
4.1,  55196.29082069898, 0.9997923374176025, 0.00024251558352261782 
4.1,  55196.311253919695, 0.9998235106468201, 0.00024250768183264881 
4.1,  55196.331687040765, 0.9999809861183167, 0.0002424927515676245 
4.1,  55196.35212006207, 0.9997862577438354, 0.00024240711354650557 
4.1,  55196.372553183595, 0.9997612833976746, 0.00024245741951745003 
4.1,  55196.39298640525, 0.9998932480812073, 0.0002425636921543628 
4.1,  55196.41341942725, 1.0000848770141602, 0.00024236486933659762 
4.1,  55196.433852549475, 1.0000957250595093, 0.00024227415269706398 
4.1,  55196.45428577194, 1.0003942251205444, 0.00024263642262667418 
4.1,  55196.47471879464, 1.0005935430526733, 0.00024215594748966396 
4.1,  55196.49515191757, 0.9998965859413147, 0.00024257537734229118 
4.1,  55196.515585140616, 1.0003751516342163, 0.00024270186258945614 
4.1,  55196.53601816401, 1.000120759010315, 0.00024245174427051097 
4.1,  55196.55645128764, 0.9998372197151184, 0.00024254192248918116 
4.1,  55196.5768845115, 1.0000674724578857, 0.0002429195592412725 
4.1,  55196.5973175356, 0.99897301197052, 0.0002421533572487533 
4.1,  55196.61775065992, 0.9997420310974121, 0.00024250103160738945 
4.1,  55196.63818368448, 0.9997307658195496, 0.00024244545784313232 
4.1,  55196.65861690928, 1.0001134872436523, 0.00024237006437033415 
4.1,  55196.6790500343, 1.0001367330551147, 0.00024243604275397956 
4.1,  55196.69948305956, 1.0004388093948364, 0.00024244598171208054 
4.1,  55196.71991628517, 0.9999794960021973, 0.00024225475499406457 
4.1,  55196.74034941089, 1.000133752822876, 0.00024227352696470916 
4.1,  55196.76078253685, 1.0003477334976196, 0.00024224624212365597 
4.1,  55196.78121566304, 0.9993133544921875, 0.00024260397185571492 
4.1,  55196.80164878946, 1.0002696514129639, 0.0002423580299364403 
4.1,  55196.82208191623, 1.0004185438156128, 0.00024242204381152987 
4.1,  55196.84251504312, 0.9999712109565735, 0.00024225965898949653 
4.1,  55196.86294817024, 1.0001325607299805, 0.00024225101515185088 
4.1,  55196.88338129771, 0.9999598264694214, 0.00024235180171672255 
4.1,  55196.9038143253, 0.9995158314704895, 0.00024242050130851567 
4.1,  55196.924247553114, 1.0001949071884155, 0.00024210859555751085 
4.1,  55196.944680681285, 0.9994141459465027, 0.00024231287534348667 
4.1,  55196.96511370957, 0.9999526739120483, 0.0002423236146569252 
4.1,  55196.9855469382, 0.9994999766349792, 0.00024252360162790865 
4.1,  55197.005980066955, 1.0003330707550049, 0.00024226936511695385 
4.1,  55197.02641319606, 0.9998490214347839, 0.00024244007363449782 
4.1,  55197.046846325386, 0.9997900724411011, 0.0002421906538074836 
4.1,  55197.06727945484, 1.0003167390823364, 0.00024211069103330374 
4.1,  55197.08771258464, 0.9999739527702332, 0.00024188915267586708 
4.1,  55197.108145714665, 0.9995923638343811, 0.00024234394368249923 
4.1,  55197.128578844815, 0.9998641014099121, 0.00024225901870522648 
4.1,  55197.149011975314, 0.9998176693916321, 0.0002417181385681033 
4.1,  55197.16944500604, 0.9993844032287598, 0.00024179859610740095 
4.1,  55197.189878237004, 0.9994438886642456, 0.00024203542852774262 
4.1,  55197.2103113682, 0.9999475479125977, 0.00024251667491625994 
4.1,  55197.23074439963, 0.9998669624328613, 0.00024209401453845203 
4.1,  55197.25117763129, 0.9996902346611023, 0.00024237438628915697 
