quarter, time, brightness, error
4.1,  55186.707712386444, 1.000033974647522, 0.0001354916748823598 
4.1,  55186.7281453018, 1.0003407001495361, 0.0001354720297968015 
4.1,  55186.748578317165, 0.9998852014541626, 0.00013569059956353158 
4.1,  55186.769011432996, 0.999783456325531, 0.00013577532081399113 
4.1,  55186.789444349284, 0.9998178482055664, 0.00013571155432146043 
4.1,  55186.83031028234, 1.0000492334365845, 0.00013550769654102623 
4.1,  55186.85074339933, 0.9999716877937317, 0.00013582204701378942 
4.1,  55186.87117641656, 1.0000817775726318, 0.00013563453103415668 
4.1,  55186.89160943402, 0.9999619126319885, 0.00013559497892856598 
4.1,  55186.912042451935, 0.9999739527702332, 0.00013557048805523664 
4.1,  55186.932475470094, 1.0002117156982422, 0.0001357963919872418 
4.1,  55186.952908488485, 1.000083088874817, 0.00013558162027038634 
4.1,  55186.9733415071, 1.000173807144165, 0.00013578106882050633 
4.1,  55186.99377452619, 1.0000942945480347, 0.00013579294318333268 
4.1,  55187.014207545515, 0.9999121427536011, 0.00013561836385633796 
4.1,  55187.03464046507, 1.0002177953720093, 0.00013567112910095602 
4.1,  55187.05507358485, 0.9998558163642883, 0.00013577949721366167 
4.1,  55187.07550660487, 0.9995995163917542, 0.0001354960404569283 
4.1,  55187.09593952535, 1.0000669956207275, 0.00013555212353821844 
4.1,  55187.11637264607, 0.9999854564666748, 0.00013574742479249835 
4.1,  55187.136805667025, 1.0002521276474, 0.0001356627035420388 
4.1,  55187.157238588436, 0.9999096393585205, 0.00013582981773652136 
4.1,  55187.177671709855, 0.9998462200164795, 0.00013558474893216044 
4.1,  55187.19810463174, 0.999867856502533, 0.0001356775755994022 
4.1,  55187.21853765385, 0.9996752142906189, 0.00013542594388127327 
4.1,  55187.23897077643, 1.0000724792480469, 0.000135799462441355 
4.1,  55187.25940379901, 0.9999944567680359, 0.00013573897012975067 
4.1,  55187.27983672205, 0.9998651742935181, 0.0001357596047455445 
4.1,  55187.300269745334, 1.0000172853469849, 0.00013574321928899735 
4.1,  55187.32070286885, 0.9998454451560974, 0.0001356730208499357 
4.1,  55187.34113579282, 0.9999459981918335, 0.0001356776338070631 
4.1,  55187.36156881703, 0.9998413920402527, 0.0001358397857984528 
4.1,  55187.38200194148, 0.9999377727508545, 0.00013576308265328407 
4.1,  55187.40243486615, 0.9998450875282288, 0.00013561225205194205 
4.1,  55187.42286789106, 0.9996874332427979, 0.0001356591092189774 
4.1,  55187.443301016436, 0.9999083876609802, 0.0001353273692075163 
4.1,  55187.46373394204, 1.0001980066299438, 0.00013502113870345056 
4.1,  55187.48416696788, 0.9999451041221619, 0.0001356491557089612 
4.1,  55187.50460009419, 1.0001606941223145, 0.00013556885824073106 
4.1,  55187.52503302049, 1.0000698566436768, 0.0001357537548756227 
4.1,  55187.54546604726, 1.0000141859054565, 0.0001357085129711777 
4.1,  55187.56589907427, 1.0000511407852173, 0.0001357854052912444 
4.1,  55187.58633220173, 1.0000749826431274, 0.00013579076039604843 
4.1,  55187.606765129436, 0.9999186992645264, 0.0001357321598334238 
4.1,  55187.62719815714, 0.999949038028717, 0.00013577293429989368 
4.1,  55187.647631285305, 1.0000643730163574, 0.00013569241855293512 
4.1,  55187.66806421394, 1.0000574588775635, 0.00013561984815169126 
4.1,  55187.688497242576, 0.9999637603759766, 0.00013582917745225132 
4.1,  55187.70893037167, 0.9999264478683472, 0.00013581648818217218 
4.1,  55187.729363301005, 0.9998629689216614, 0.00013593591575045139 
4.1,  55187.749796330805, 1.0001304149627686, 0.00013578354264609516 
4.1,  55187.7702294606, 1.0002331733703613, 0.0001358076260657981 
4.1,  55187.790662390864, 0.9998839497566223, 0.00013562240928877145 
4.1,  55187.81109542136, 1.0000505447387695, 0.00013581158418674022 
4.1,  55187.83152845232, 1.0002001523971558, 0.0001357989094685763 
4.1,  55187.851961483284, 1.0001966953277588, 0.0001354268315481022 
4.1,  55187.872394514714, 0.9999022483825684, 0.00013584665430244058 
4.1,  55187.89282754637, 1.0000299215316772, 0.00013595225755125284 
4.1,  55187.913260678266, 0.999846875667572, 0.0001358508161501959 
4.1,  55187.93369361063, 0.9999724626541138, 0.0001358854933641851 
4.1,  55187.95412664321, 0.9999560117721558, 0.00013586157001554966 
4.1,  55187.97455967604, 0.9999149441719055, 0.00013594169286079705 
4.1,  55187.9949927091, 1.0000214576721191, 0.00013572447642218322 
4.1,  55188.015425742386, 1.0000715255737305, 0.0001358212757622823 
4.1,  55188.035858776144, 0.9997587203979492, 0.00013580745144281536 
4.1,  55188.056291810135, 1.0001145601272583, 0.0001355890854028985 
4.1,  55188.07672474435, 1.000036597251892, 0.00013577831850852817 
4.1,  55188.09715777904, 0.9997807741165161, 0.0001360042078886181 
4.1,  55188.117590913964, 0.999910295009613, 0.0001355861168121919 
4.1,  55188.13802394911, 0.999997079372406, 0.00013585365377366543 
4.1,  55188.1584568845, 0.9999614953994751, 0.0001357945438940078 
4.1,  55188.178890020354, 1.0001107454299927, 0.0001360456517431885 
4.1,  55188.1993230562, 0.9998927712440491, 0.00013600704551208764 
4.1,  55188.21975599252, 1.0001157522201538, 0.00013598073564935476 
4.1,  55188.240189129305, 1.0000618696212769, 0.00013599969679489732 
4.1,  55188.26062216608, 0.9999942183494568, 0.00013589784794021398 
4.1,  55188.28105510333, 0.9998146295547485, 0.00013592076720669866 
4.1,  55188.301488140816, 0.9997724890708923, 0.00013577046047430485 
4.1,  55188.321921278526, 1.0000370740890503, 0.0001359558809781447 
4.1,  55188.34235421671, 1.0002756118774414, 0.00013578776270151138 
4.1,  55188.36278725512, 0.9999932646751404, 0.00013611119356937706 
4.1,  55188.38322039376, 1.0000218152999878, 0.00013596046483144164 
4.1,  55188.40365333264, 0.9999854564666748, 0.00013608526205644011 
4.1,  55188.44451951133, 0.9997173547744751, 0.00013585387205239385 
4.1,  55188.46495255114, 0.9997904300689697, 0.00013592117466032505 
4.1,  55188.48538549142, 0.9996649026870728, 0.00013602136459667236 
4.1,  55188.50581863169, 0.9999812841415405, 0.00013600662350654602 
4.1,  55188.52625167243, 0.9998282790184021, 0.00013584870612248778 
4.1,  55188.54668461341, 0.9998293519020081, 0.00013582626706920564 
4.1,  55188.56711765461, 0.9998068809509277, 0.00013580420636571944 
4.1,  55188.587550796285, 0.9999096989631653, 0.00013586384011432528 
4.1,  55188.60798373819, 1.0003029108047485, 0.0001359393645543605 
4.1,  55188.62841678033, 1.0001474618911743, 0.00013583016698248684 
4.1,  55188.6488499227, 1.000298023223877, 0.00013595969357993454 
4.1,  55188.669282865536, 0.9999331831932068, 0.00013584450061898679 
4.1,  55188.6897159086, 0.9997453093528748, 0.00013587398279923946 
4.1,  55188.710149051905, 1.0001519918441772, 0.00013591462629847229 
4.1,  55188.73058209544, 1.0001875162124634, 0.000135811060317792 
4.1,  55188.751015039445, 0.9997687935829163, 0.00013575846969615668 
4.1,  55188.771448183674, 1.0001558065414429, 0.0001356254069833085 
4.1,  55188.79188122814, 0.9999591708183289, 0.00013576580386143178 
4.1,  55188.812314172836, 0.9998886585235596, 0.00013573773321695626 
4.1,  55188.832747218, 0.9998504519462585, 0.0001356504508294165 
4.1,  55188.8531802634, 0.9999712705612183, 0.00013554755423683673 
4.1,  55188.87361330903, 0.9999898672103882, 0.00013572732859756798 
4.1,  55188.894046355126, 1.0000176429748535, 0.0001357179571641609 
4.1,  55188.914479401225, 1.0000425577163696, 0.00013564989785663784 
4.1,  55188.93491244778, 0.9998466968536377, 0.00013562646927312016 
4.1,  55188.95534539481, 1.0001544952392578, 0.00013585529814008623 
4.1,  55188.97577854184, 0.9997414350509644, 0.0001355359418084845 
4.1,  55188.99621158933, 1.0000745058059692, 0.00013566965935751796 
4.1,  55189.01664463706, 1.0003269910812378, 0.00013553073222283274 
4.1,  55189.03707768502, 1.0000427961349487, 0.00013581063831225038 
4.1,  55189.05751073344, 0.99983811378479, 0.00013575587945524603 
4.1,  55189.0779437821, 0.9999083876609802, 0.00013577242498286068 
4.1,  55189.09837673099, 0.9999749064445496, 0.0001355989370495081 
4.1,  55189.11880988011, 1.000148057937622, 0.0001356821449007839 
4.1,  55189.1392429297, 0.9999200701713562, 0.0001357773580821231 
4.1,  55189.15967587952, 0.9998258352279663, 0.0001356314169242978 
4.1,  55189.18010902957, 0.9998719692230225, 0.00013577322533819824 
4.1,  55189.20054207986, 1.000027060508728, 0.00013569084694609046 
4.1,  55189.220975030614, 1.0001132488250732, 0.00013568863505497575 
4.1,  55189.241408181595, 1.0000426769256592, 0.0001358886802336201 
4.1,  55189.261841232816, 0.99991375207901, 0.00013550407311413437 
4.1,  55189.2822741845, 0.9999544620513916, 0.0001355471758870408 
4.1,  55189.302707336414, 1.0001189708709717, 0.00013578013749793172 
4.1,  55189.323140388566, 1.0001065731048584, 0.0001355417480226606 
4.1,  55189.34357344095, 1.0001487731933594, 0.00013568902795668691 
4.1,  55189.3640063938, 1.0001611709594727, 0.00013571541057899594 
4.1,  55189.384439546644, 1.0000684261322021, 0.0001356283901259303 
4.1,  55189.40487260019, 0.9998676180839539, 0.00013569032307714224 
4.1,  55189.425305553734, 1.0001063346862793, 0.00013563134416472167 
4.1,  55189.44573870775, 0.9998369216918945, 0.00013544067041948438 
4.1,  55189.466171761764, 1.0001270771026611, 0.0001356393186142668 
4.1,  55189.486604716476, 0.9999406337738037, 0.0001356460270471871 
4.1,  55189.50703787118, 1.0001757144927979, 0.0001357747969450429 
4.1,  55189.52747092636, 1.0001367330551147, 0.00013559839862864465 
4.1,  55189.547903881765, 1.0000704526901245, 0.00013562421372625977 
4.1,  55189.56833693741, 0.9998059272766113, 0.00013571624003816396 
4.1,  55189.58877009352, 0.9999071955680847, 0.0001354894629912451 
4.1,  55189.609203149856, 0.9999871850013733, 0.0001354370906483382 
4.1,  55189.62963610643, 0.9999246001243591, 0.00013573326577898115 
4.1,  55189.65006926324, 0.999976396560669, 0.00013572766329161823 
4.1,  55189.670502220506, 0.9997361898422241, 0.00013565021799877286 
4.1,  55189.69093527801, 1.0001078844070435, 0.00013576209312304854 
4.1,  55189.711368435754, 1.0000430345535278, 0.00013580381346400827 
4.1,  55189.731801393726, 1.0000406503677368, 0.0001356948196189478 
4.1,  55189.75223445216, 0.9999446868896484, 0.00013580077211372554 
4.1,  55189.77266761083, 1.0000914335250854, 0.00013576983474195004 
4.1,  55189.793100569725, 1.0000377893447876, 0.00013582274550572038 
4.1,  55189.813533629094, 1.000287652015686, 0.00013585422129835933 
4.1,  55189.8339666887, 0.9999198317527771, 0.0001356823049718514 
4.1,  55189.85439974853, 1.0000182390213013, 0.00013574211334344 
4.1,  55189.87483280859, 0.9999812841415405, 0.00013593601761385798 
4.1,  55189.89526586913, 1.0000802278518677, 0.000135668960865587 
4.1,  55189.915698929886, 1.0000343322753906, 0.00013580749509856105 
4.1,  55189.936131990886, 1.0000113248825073, 0.00013580339145846665 
4.1,  55189.95656505235, 0.999940812587738, 0.00013575133925769478 
4.1,  55189.97699821381, 0.9998770356178284, 0.00013554428005591035 
4.1,  55189.99743117574, 0.9999310970306396, 0.00013593108451459557 
4.1,  55190.017864238136, 1.0003193616867065, 0.00013581760867964476 
4.1,  55190.038297400526, 1.0000391006469727, 0.00013565878907684237 
4.1,  55190.05873036339, 1.0003501176834106, 0.0001356879365630448 
4.1,  55190.07916342648, 0.9999789595603943, 0.00013588830188382417 
4.1,  55190.09959639004, 1.0000067949295044, 0.00013576851051766425 
4.1,  55190.12002955383, 1.0000839233398438, 0.0001357885921606794 
4.1,  55190.140462617856, 1.0000431537628174, 0.0001355684216832742 
4.1,  55190.160895582114, 1.000144362449646, 0.00013577344361692667 
4.1,  55190.1813287466, 0.999998927116394, 0.00013579319056589156 
4.1,  55190.20176181156, 0.9999732971191406, 0.00013575599587056786 
4.1,  55190.22219487675, 1.0000836849212646, 0.00013588854926638305 
4.1,  55190.242627942396, 1.0000847578048706, 0.00013592698087450117 
4.1,  55190.263061008285, 1.0001521110534668, 0.00013588799629360437 
4.1,  55190.2834940744, 1.000046968460083, 0.00013585628767032176 
4.1,  55190.303927240755, 1.0001393556594849, 0.00013592166942544281 
4.1,  55190.32436020734, 0.9999876022338867, 0.00013597692304756492 
4.1,  55190.344793274395, 1.0000821352005005, 0.00013596097414847463 
4.1,  55190.36522624167, 0.9999194741249084, 0.00013601752289105207 
4.1,  55190.385659409425, 0.9998833537101746, 0.00013579014921560884 
4.1,  55190.40609247717, 1.0003035068511963, 0.00013583811232820153 
4.1,  55190.426525445386, 1.0001640319824219, 0.00013602546823676676 
4.1,  55190.44695861407, 1.0000733137130737, 0.00013602508988697082 
4.1,  55190.46739168275, 0.9999417066574097, 0.00013597990619018674 
4.1,  55190.487824751894, 1.0000423192977905, 0.00013599387602880597 
4.1,  55190.508257821275, 0.9998782873153687, 0.0001357230357825756 
4.1,  55190.528690891115, 1.000178575515747, 0.00013569618749897927 
4.1,  55190.54912386096, 1.0001752376556396, 0.00013602332910522819 
4.1,  55190.569556931274, 0.999837338924408, 0.00013599589874502271 
4.1,  55190.58999010205, 1.0001944303512573, 0.0001355260901618749 
4.1,  55190.61042307282, 0.9999865889549255, 0.0001357713044853881 
4.1,  55190.63085614407, 0.999860942363739, 0.00013576107448898256 
4.1,  55190.65128931554, 0.9997211694717407, 0.00013606833817902952 
4.1,  55190.67172228748, 0.9999047517776489, 0.00013585358101408929 
4.1,  55190.69215535942, 1.0000598430633545, 0.00013564826804213226 
4.1,  55190.712588531824, 1.0000903606414795, 0.000135901034809649 
4.1,  55190.733021504464, 1.000235676765442, 0.00013589492300525308 
4.1,  55190.75345457757, 1.0000815391540527, 0.00013576005585491657 
4.1,  55190.773887750904, 1.0002492666244507, 0.00013596883218269795 
4.1,  55190.794320724475, 1.0000321865081787, 0.00013601826503872871 
4.1,  55190.81475379851, 0.9999610781669617, 0.00013546214904636145 
4.1,  55190.83518687255, 1.0001169443130493, 0.00013596602366305888 
4.1,  55190.85562004705, 1.0002721548080444, 0.00013583792315330356 
4.1,  55190.87605302202, 1.0000922679901123, 0.0001359122252324596 
4.1,  55190.89648609698, 1.000113606452942, 0.0001360053283860907 
4.1,  55190.916919272415, 0.9999250173568726, 0.00013581191888079047 
4.1,  55190.93735224808, 0.9996982216835022, 0.00013581586244981736 
4.1,  55190.957785324215, 0.999958336353302, 0.0001358905283268541 
4.1,  55190.978218500575, 0.9999951720237732, 0.00013584041153080761 
4.1,  55190.99865147717, 0.9998543858528137, 0.00013577080972027034 
4.1,  55191.019084554, 1.000018835067749, 0.0001361131144221872 
4.1,  55191.0395177313, 1.000044345855713, 0.0001360802270937711 
4.1,  55191.05995070883, 1.00005042552948, 0.00013597555516753346 
4.1,  55191.08038378659, 0.999866783618927, 0.0001360673049930483 
4.1,  55191.10081686458, 1.0002154111862183, 0.00013580718950834125 
4.1,  55191.12124994304, 1.0001623630523682, 0.0001359444868285209 
4.1,  55191.14168302173, 0.9999063611030579, 0.00013590358139481395 
4.1,  55191.16211610089, 0.9997214078903198, 0.00013589794980362058 
4.1,  55191.18254928028, 1.00016188621521, 0.0001356384891550988 
4.1,  55191.20298225991, 0.9998149871826172, 0.00013592801406048238 
4.1,  55191.22341533976, 1.000093698501587, 0.00013571616727858782 
4.1,  55191.243848520084, 0.9998395442962646, 0.00013584649423137307 
4.1,  55191.2642815004, 1.0000040531158447, 0.00013587423018179834 
4.1,  55191.28471458142, 0.9999264478683472, 0.000136038928758353 
4.1,  55191.30514776245, 1.0000789165496826, 0.0001359474699711427 
4.1,  55191.325580743935, 0.9998119473457336, 0.0001356923021376133 
4.1,  55191.34601382565, 0.9997999668121338, 0.00013596180360764265 
4.1,  55191.3664469076, 1.0000940561294556, 0.00013593866606242955 
4.1,  55191.386879990016, 0.9999479651451111, 0.0001357854634989053 
4.1,  55191.42774605555, 1.0000050067901611, 0.00013583719555754215 
4.1,  55191.448179238905, 0.9999337196350098, 0.00013588946603704244 
4.1,  55191.46861232248, 1.0002641677856445, 0.0001359048328595236 
4.1,  55191.4890453063, 1.0001733303070068, 0.0001356721913907677 
4.1,  55191.509478490574, 0.9998911023139954, 0.00013576295168604702 
4.1,  55191.52991157486, 0.9999206066131592, 0.00013575404591392726 
4.1,  55191.55034455984, 1.000433087348938, 0.0001359121670247987 
4.1,  55191.57077764482, 1.0001376867294312, 0.0001357869477942586 
4.1,  55191.59121083026, 0.999674379825592, 0.00013579611550085247 
4.1,  55191.61164381594, 1.0002050399780273, 0.00013600206875707954 
4.1,  55191.63207690185, 0.999938428401947, 0.0001356775755994022 
4.1,  55191.65251008822, 1.0000132322311401, 0.00013595112250186503 
4.1,  55191.67294307483, 1.0000051259994507, 0.0001358904701191932 
4.1,  55191.693376161675, 0.9999233484268188, 0.00013569998554885387 
4.1,  55191.713809348745, 1.0001100301742554, 0.0001358284498564899 
4.1,  55191.73424243629, 0.9999051690101624, 0.00013579231745097786 
4.1,  55191.75467542406, 0.9998488426208496, 0.0001358700537821278 
4.1,  55191.775108612295, 1.0000344514846802, 0.00013582059182226658 
4.1,  55191.795541700536, 0.9999058246612549, 0.00013559874787461013 
4.1,  55191.81597468924, 1.0000555515289307, 0.00013583512918557972 
4.1,  55191.836407778406, 1.0001952648162842, 0.0001357728469884023 
4.1,  55191.85684096758, 0.9997997879981995, 0.00013571693853009492 
4.1,  55191.877273957216, 1.0000895261764526, 0.00013579809456132352 
4.1,  55191.89770704731, 1.0001462697982788, 0.0001357655128231272 
4.1,  55191.918140237416, 1.0001026391983032, 0.00013579870574176311 
4.1,  55191.938573227984, 0.9999297857284546, 0.0001357475557597354 
4.1,  55191.95900631878, 0.9997668862342834, 0.00013576523633673787 
4.1,  55191.97943951005, 1.000033974647522, 0.00013585340639110655 
4.1,  55191.99987250155, 1.000157356262207, 0.00013557850616052747 
4.1,  55192.02030559327, 0.9999867677688599, 0.0001356098655378446 
4.1,  55192.04073878524, 0.9998935461044312, 0.0001357493456453085 
4.1,  55192.06117187767, 0.9996206760406494, 0.00013576405763160437 
4.1,  55192.08160487033, 0.999964714050293, 0.00013587497232947499 
4.1,  55192.102037963225, 0.9999875426292419, 0.00013574313197750598 
4.1,  55192.12247115658, 1.0000276565551758, 0.0001358358422294259 
4.1,  55192.142904150176, 1.0000466108322144, 0.00013584844418801367 
4.1,  55192.163337244005, 0.9999765157699585, 0.00013607913570012897 
4.1,  55192.1837704383, 1.0001401901245117, 0.00013591685274150223 
4.1,  55192.20420343282, 0.9999945163726807, 0.0001359411544399336 
4.1,  55192.22463652758, 1.0000072717666626, 0.0001358772424282506 
4.1,  55192.245069722565, 0.9999369978904724, 0.0001358665176667273 
4.1,  55192.26550271802, 1.0000756978988647, 0.00013594614574685693 
4.1,  55192.285935813714, 1.0002044439315796, 0.00013596026110462844 
4.1,  55192.30636890987, 1.0000327825546265, 0.0001358690788038075 
4.1,  55192.32680200625, 1.0003751516342163, 0.00013590614253189415 
4.1,  55192.347235102876, 1.0001139640808105, 0.0001360186724923551 
4.1,  55192.367668199724, 1.0000425577163696, 0.00013590505113825202 
4.1,  55192.388101297045, 1.0001022815704346, 0.00013598230725619942 
4.1,  55192.4085343946, 1.0002344846725464, 0.00013598677469417453 
4.1,  55192.428967392385, 0.9998242259025574, 0.00013568504073191434 
4.1,  55192.44940059063, 0.999904215335846, 0.0001354335545329377 
4.1,  55192.469833689116, 0.9998488426208496, 0.0001357392902718857 
4.1,  55192.49026668783, 1.0001124143600464, 0.00013605444109998643 
4.1,  55192.51069988701, 0.9997987151145935, 0.00013594568008556962 
4.1,  55192.53113298643, 1.0000193119049072, 0.0001359266316285357 
4.1,  55192.551565986076, 0.9999606013298035, 0.00013596980716101825 
4.1,  55192.57199908595, 1.000251293182373, 0.00013605703134089708 
4.1,  55192.5924322863, 1.0000965595245361, 0.0001359581801807508 
4.1,  55192.61286538687, 0.9999668002128601, 0.0001360126188956201 
4.1,  55192.63329838792, 0.9999574422836304, 0.00013600084639620036 
4.1,  55192.6537315892, 0.9999198913574219, 0.0001360357564408332 
4.1,  55192.67416469071, 0.9997238516807556, 0.00013582986139226705 
4.1,  55192.69459769245, 0.9998974204063416, 0.00013604604464489967 
4.1,  55192.71503089466, 0.9998557567596436, 0.00013602167018689215 
4.1,  55192.735463997094, 0.9999352097511292, 0.00013591439346782863 
4.1,  55192.75589699977, 1.0000842809677124, 0.00013600771490018815 
4.1,  55192.77633020291, 0.9999704360961914, 0.00013593067706096917 
4.1,  55192.79676330629, 0.9997149705886841, 0.00013607284927275032 
4.1,  55192.81719630989, 1.0000792741775513, 0.00013595343625638634 
4.1,  55192.83762941396, 0.9997081160545349, 0.00013598670193459839 
4.1,  55192.85806261826, 0.9997999668121338, 0.00013595758355222642 
4.1,  55192.8784957228, 1.0000019073486328, 0.00013601458340417594 
4.1,  55192.8989287278, 0.9998809099197388, 0.00013605279673356563 
4.1,  55192.91936193304, 0.9998550415039062, 0.00013576149649452418 
4.1,  55192.9397950385, 0.9996585845947266, 0.00013561724335886538 
4.1,  55192.96022804444, 1.0000152587890625, 0.00013561978994403034 
4.1,  55192.9806612506, 0.9999598264694214, 0.00013597635552287102 
4.1,  55193.001094357, 1.0001462697982788, 0.00013575142656918615 
4.1,  55193.02152736387, 1.0000813007354736, 0.0001358929876005277 
4.1,  55193.041960570736, 0.9998214244842529, 0.00013590906746685505 
4.1,  55193.062393678294, 0.9999370574951172, 0.00013585506530944258 
4.1,  55193.08282668586, 0.9999716281890869, 0.00013579508231487125 
4.1,  55193.10325979389, 1.0001134872436523, 0.00013581334496848285 
4.1,  55193.12369300215, 1.000043511390686, 0.00013566591951530427 
4.1,  55193.14412601088, 1.000110387802124, 0.00013591352035291493 
4.1,  55193.16455911961, 0.9999620318412781, 0.00013550663425121456 
4.1,  55193.18499222903, 1.0000319480895996, 0.00013576784112956375 
4.1,  55193.205425338456, 0.9998852014541626, 0.00013577466597780585 
4.1,  55193.22585844835, 0.9999419450759888, 0.0001357550936518237 
4.1,  55193.24629155847, 0.9999041557312012, 0.0001359097077511251 
4.1,  55193.26672466883, 0.9999131560325623, 0.00013578758807852864 
4.1,  55193.287157779654, 0.9999746680259705, 0.0001358774461550638 
4.1,  55193.307590990706, 1.0000026226043701, 0.00013575666525866836 
4.1,  55193.32802400223, 0.999882161617279, 0.0001357256987830624 
4.1,  55193.34845711375, 1.0000256299972534, 0.0001357086730422452 
4.1,  55193.36889012597, 0.9997515678405762, 0.0001356844004476443 
4.1,  55193.38932333819, 0.999909520149231, 0.00013588993169832975 
4.1,  55193.40975645088, 1.0002782344818115, 0.00013542192755267024 
4.1,  55193.43018946379, 1.0000524520874023, 0.00013575379853136837 
4.1,  55193.450622676944, 0.9997954964637756, 0.00013542828673962504 
4.1,  55193.471055790564, 0.9999589920043945, 0.0001358656445518136 
4.1,  55193.49148890441, 1.0001128911972046, 0.00013576510536950082 
4.1,  55193.51192201849, 0.9998840093612671, 0.00013564902474172413 
4.1,  55193.532355133044, 1.0001506805419922, 0.00013561034575104713 
4.1,  55193.55278824782, 0.9998601078987122, 0.00013587155262939632 
4.1,  55193.573221362836, 0.9998851418495178, 0.0001357340079266578 
4.1,  55193.59365447832, 0.9998140335083008, 0.00013568380381911993 
4.1,  55193.614087594025, 0.9998121857643127, 0.0001357596047455445 
4.1,  55193.63452060997, 0.9999296069145203, 0.00013578143261838704 
4.1,  55193.654953826386, 1.000244379043579, 0.00013570647570304573 
4.1,  55193.675386943025, 0.9997075200080872, 0.00013591359311249107 
4.1,  55193.6958199599, 0.9999158382415771, 0.00013546693662647158 
4.1,  55193.71625317725, 0.9999844431877136, 0.00013560969091486186 
4.1,  55193.73668629482, 1.0001126527786255, 0.00013584588305093348 
4.1,  55193.75711941263, 1.0002721548080444, 0.00013582297833636403 
4.1,  55193.777552530904, 1.000008463859558, 0.00013577868230640888 
4.1,  55193.797985649406, 1.000075340270996, 0.00013563490938395262 
4.1,  55193.81841876815, 0.9998615384101868, 0.00013542869419325143 
4.1,  55193.83885178735, 1.0000756978988647, 0.00013584447151515633 
4.1,  55193.85928500679, 0.9998039603233337, 0.0001358165027340874 
4.1,  55193.87971812646, 0.999986469745636, 0.0001360271853627637 
4.1,  55193.9001511466, 0.9997391700744629, 0.00013572037278208882 
4.1,  55193.92058436696, 0.9999225735664368, 0.00013587439025286585 
4.1,  55193.94101748757, 0.9998897314071655, 0.00013574055628851056 
4.1,  55193.961450508636, 1.000079870223999, 0.0001356842985842377 
4.1,  55193.98188372993, 1.0000256299972534, 0.00013585432316176593 
4.1,  55194.00231685147, 0.999823808670044, 0.0001358480512863025 
4.1,  55194.02274987347, 0.9997042417526245, 0.00013585429405793548 
4.1,  55194.043183095695, 1.0000532865524292, 0.00013585691340267658 
4.1,  55194.06361611816, 0.9998301267623901, 0.00013571468298323452 
4.1,  55194.08404924109, 0.9999217391014099, 0.00013578969810623676 
4.1,  55194.10448236425, 0.9997623562812805, 0.000135788184707053 
4.1,  55194.12491558765, 0.9997116327285767, 0.00013582069368567318 
4.1,  55194.14534861151, 0.9998338222503662, 0.0001359073939966038 
4.1,  55194.1657817356, 1.0000760555267334, 0.00013569867587648332 
4.1,  55194.18621495993, 1.0000555515289307, 0.00013584955013357103 
4.1,  55194.20664798473, 0.9997438788414001, 0.00013584598491434008 
4.1,  55194.22708110975, 0.9998285174369812, 0.00013582289102487266 
4.1,  55194.24751433501, 0.9999622106552124, 0.0001356701395707205 
4.1,  55194.267947360735, 1.0000765323638916, 0.00013566299458034337 
4.1,  55194.28838048669, 0.9996818900108337, 0.0001359250454697758 
4.1,  55194.30881371311, 1.0000337362289429, 0.00013589691661763936 
4.1,  55194.32924673954, 0.9996983408927917, 0.0001358269073534757 
4.1,  55194.34967986642, 1.0000569820404053, 0.00013590547314379364 
4.1,  55194.370112993776, 0.9999806880950928, 0.00013584370026364923 
4.1,  55194.41097924918, 1.0000735521316528, 0.00013592957111541182 
4.1,  55194.431412377235, 1.0000147819519043, 0.0001359507441520691 
4.1,  55194.45184560575, 1.000112533569336, 0.0001358219305984676 
4.1,  55194.4722786345, 0.99992835521698, 0.000135825524921529 
4.1,  55194.49271176349, 1.0000702142715454, 0.00013603857951238751 
4.1,  55194.51314499294, 1.0003129243850708, 0.00013582073734141886 
4.1,  55194.533578022616, 0.9998852014541626, 0.00013590269372798502 
4.1,  55194.554011152766, 1.0000773668289185, 0.00013596097414847463 
4.1,  55194.57444438314, 0.9998375177383423, 0.00013579995720647275 
4.1,  55194.59487741376, 0.9998781085014343, 0.00013586151180788875 
4.1,  55194.61531054461, 1.000000238418579, 0.0001360418100375682 
4.1,  55194.63574367592, 1.0000454187393188, 0.00013586803106591105 
4.1,  55194.65617680746, 0.9997296333312988, 0.00013594298798125237 
4.1,  55194.67660993947, 0.9999019503593445, 0.00013578819925896823 
4.1,  55194.69704307172, 0.9998557567596436, 0.00013573249452747405 
4.1,  55194.71747620419, 0.9997485280036926, 0.00013574156037066132 
4.1,  55194.737909337135, 0.9999606609344482, 0.00013594774645753205 
4.1,  55194.75834247031, 0.9999405145645142, 0.00013574567856267095 
4.1,  55194.778775603714, 1.0000715255737305, 0.00013601852697320282 
4.1,  55194.79920873736, 0.9998829364776611, 0.00013573520118370652 
4.1,  55194.819641871465, 1.00022554397583, 0.00013590900925919414 
4.1,  55194.84007500603, 0.9997990727424622, 0.0001359793241135776 
4.1,  55194.860508140606, 0.9999643564224243, 0.0001358855952275917 
4.1,  55194.880941275645, 0.9999768137931824, 0.00013595445489045233 
4.1,  55194.90137431114, 0.9999162554740906, 0.00013575205230154097 
4.1,  55194.92180754665, 1.0000724792480469, 0.0001360739697702229 
4.1,  55194.94224058262, 0.9999276399612427, 0.00013588540605269372 
4.1,  55194.96267371905, 0.9996912479400635, 0.0001358500448986888 
